match_id,student_id,job_id,segment,event_time,skill_overlap_score,years_experience,experience_gap,resume_parse_confidence,interview_eval_score,communication_score,role_historical_hire_rate,is_successful_match
H000157,375526,24086,sales_sdr,2026-04-01 02:37:00,0.682837605776042,11.214918309724656,-5.4681869058184125,0.8566950252110793,0.920934415105183,0.5786217732976058,0.22,1
H000158,127975,21122,qa_eng,2026-04-01 02:38:00,0.643180516192245,4.1856480037866275,-1.373648908509515,0.7432989723760942,0.6538890161225966,0.6372901901708073,0.2,0
H000159,608134,23082,data_analyst,2026-04-01 02:39:00,0.7844843850686878,0.17493815148735836,4.313826673421506,0.9230262896914008,0.582100946562822,0.8419416889732324,0.24,0
H000160,666243,29341,software_eng,2026-04-01 02:40:00,0.8352153357257397,1.1078737071303557,2.5137445705323422,0.8545591944100258,0.5129325858079027,0.6364413047061813,0.3,0
H000161,503897,23482,software_eng,2026-04-01 02:41:00,0.6767860628705797,3.6108641072419196,-1.3865261652286147,0.8965574454018604,0.5890226717442772,0.3833644798251923,0.3,0
H000162,996647,22606,qa_eng,2026-04-01 02:42:00,0.8889027968969249,2.8841593314894607,-1.4090704211800669,0.8519430686487073,0.4775502903380653,0.49836722736107847,0.2,1
H000163,610350,29853,software_eng,2026-04-01 02:43:00,0.8488677796688404,7.8989329987251,-5.348130098205499,0.7762111661218538,0.5603704948773139,0.6976420606676649,0.3,0
H000164,626601,29661,software_eng,2026-04-01 02:44:00,0.8701822930894173,8.067112020774026,-3.365857526658541,0.7772150207963563,0.25985799924402764,0.9571228756756365,0.3,0
H000165,475708,21419,data_analyst,2026-04-01 02:45:00,0.4655349063838899,2.723919198606845,5.285456011929279,0.8216731295614318,0.5515265225803063,0.4717250612847492,0.24,0
H000166,365069,26424,sales_sdr,2026-04-01 02:46:00,0.7395854081834234,2.8771549657478768,1.163780319656993,0.928998525148168,0.29265052338715486,0.6243614131282693,0.22,0
H000167,701690,23745,support_ops,2026-04-01 02:47:00,0.4258181854386506,1.9455829619369436,-0.22305666294984916,0.6774155588423219,0.5342615575679198,0.674788601749901,0.18,0
H000168,414923,29252,support_ops,2026-04-01 02:48:00,0.6349165417955311,4.048432536224552,-2.8933665667320922,0.9863892281100511,0.4835430442057759,0.5701453300006154,0.18,0
H000169,891808,21348,data_analyst,2026-04-01 02:49:00,0.8721178224048786,1.3853019602366738,2.1419851019520846,0.860480981092506,0.8872537593910722,0.5325803547350232,0.24,1
H000170,279152,25991,support_ops,2026-04-01 02:50:00,0.5199751013109499,2.6426049097350797,-2.246658726249497,0.8492606039203914,0.8033132795493367,0.537656842849791,0.18,0
H000171,902157,28545,sales_sdr,2026-04-01 02:51:00,0.4913118921770065,1.4734474415431469,11.681227796693467,0.850299691257046,0.8451820146014265,0.3243821098342437,0.22,0
H000172,491084,29101,data_analyst,2026-04-01 02:52:00,0.800431867021597,3.438237734671092,0.545523112202043,0.7717749175130497,0.7507331694949779,0.6460182121079006,0.24,0
H000173,863330,22466,software_eng,2026-04-01 02:53:00,0.5977320980607507,5.837095016951022,0.7254948027007231,0.9413186673035278,0.6108706521026689,0.38760951371111774,0.3,1
H000174,570613,24057,software_eng,2026-04-01 02:54:00,0.5289964356106157,0.8482864110958088,4.650179593732067,0.957450842258401,0.5355491287173455,0.6949950129804175,0.3,0
H000175,373640,28402,qa_eng,2026-04-01 02:55:00,0.5910072681987733,2.512510327545742,1.4211335143469541,0.8448852847264142,0.4834035741285888,0.7879719069455641,0.2,0
H000176,642099,22812,sales_sdr,2026-04-01 02:56:00,0.8433920343015591,7.0729620069160335,-3.3205272926751324,0.9570748514810095,0.3859677577737505,0.2795694267471707,0.22,0
H000177,995883,21683,support_ops,2026-04-01 02:57:00,0.5486895349508758,8.47350376339031,-3.587612727047916,0.7651094336982138,0.6518443301885396,0.5426501678122687,0.18,0
H000178,860553,27009,software_eng,2026-04-01 02:58:00,0.869552732287633,1.9589011937602647,0.10655657068631186,0.776621932830517,0.5137421043102185,0.2820656138009921,0.3,0
H000179,801064,27453,data_analyst,2026-04-01 02:59:00,0.8559316161091471,1.532713610588312,1.3172888583248452,0.6666190067212854,0.5824735408565934,0.5532010056826375,0.24,0
H000180,563587,20601,support_ops,2026-04-01 03:00:00,0.6609661239480868,0.1018000903397997,4.9853867163754275,0.8093065365111001,0.6903513076171685,0.6313283574537893,0.18,1
H000181,836244,27161,support_ops,2026-04-01 03:01:00,0.602501381675005,6.265459723928041,-5.532288337362978,0.7761874682235169,0.7270518754322659,0.6632399113444425,0.18,0
H000182,971167,29762,data_analyst,2026-04-01 03:02:00,0.5586038385297111,5.999491407556654,-3.2239958347542452,0.9191245755675624,0.6222292196249062,0.8333391973171377,0.24,0
H000183,562538,22828,qa_eng,2026-04-01 03:03:00,0.9303880744489038,3.165857568844613,-0.6450704126152278,0.7746961565359847,0.4935659347769611,0.7234731491972105,0.2,1
H000184,421676,27692,qa_eng,2026-04-01 03:04:00,0.5424967886841681,12.010178875532631,-11.643774861416437,0.9040265578123795,0.36781305457986935,0.909174255773471,0.2,1
H000185,636803,27757,support_ops,2026-04-01 03:05:00,0.492384402747209,2.8828269837824343,1.3416928458057957,0.9391840986994199,0.3832058545783788,0.7801265002399971,0.18,0
H000186,203833,28706,qa_eng,2026-04-01 03:06:00,0.6921506474099034,6.3953444348670665,-3.114541346607849,0.8647556924049751,0.6725848877756435,0.3182909892097924,0.2,0
H000187,851906,29187,data_analyst,2026-04-01 03:07:00,0.9062147954313233,2.048919540216265,0.7225760427614398,0.7569736997550978,0.5022005475734528,0.7573562620788273,0.24,1
H000188,911053,23483,support_ops,2026-04-01 03:08:00,0.8639414517828689,2.433296693973551,3.35201866996138,0.9860486557010547,0.5042849606134552,0.7267954368081945,0.18,0
H000189,231462,20505,sales_sdr,2026-04-01 03:09:00,0.4644056883977436,3.598939512935261,1.5454869083135767,0.9582612105355207,0.512101407511805,0.4860613218279538,0.22,0
H000190,933472,22952,software_eng,2026-04-01 03:10:00,0.6425397690447936,1.4885602884265838,3.9389587397774104,0.8214820299331661,0.4596311063224552,0.8686968138034472,0.3,0
H000191,501015,20740,software_eng,2026-04-01 03:11:00,0.34563103276091134,5.2710601463406626,-2.7233585473633974,0.7265728410791247,0.6288201337867267,0.3736992241173668,0.3,0
H000192,218592,29044,support_ops,2026-04-01 03:12:00,0.49286901411539746,3.2489416841336904,-1.233426420197031,0.9118724161355412,0.4563468462844325,0.43391602316555167,0.18,0
H000193,712031,25655,data_analyst,2026-04-01 03:13:00,0.6932823672933517,0.5373827381450268,2.686348740693382,0.6038603496248799,0.7993823606641526,0.5519520996699302,0.24,0
H000194,903979,26558,support_ops,2026-04-01 03:14:00,0.6990644424560014,6.495840850801509,-2.588780714407499,0.9190083298226257,0.8746884595226877,0.5209394744891132,0.18,0
H000195,454611,20692,data_analyst,2026-04-01 03:15:00,0.3217977277658895,1.3838658563898754,3.2352086267883733,0.825186292673874,0.6387719131188686,0.6076769413470444,0.24,0
H000196,921186,20447,sales_sdr,2026-04-01 03:16:00,0.7009319485667233,1.5030718702774646,-0.1953772459904748,0.9610482393743264,0.47921293091198186,0.5401797605892177,0.22,1
H000197,875069,21386,software_eng,2026-04-01 03:17:00,0.5543944613613585,2.421700104267753,1.2982500665593464,0.7885880217467552,0.39861559033900223,0.4357041254653154,0.3,1
H000198,627766,24059,sales_sdr,2026-04-01 03:18:00,0.4488037463481778,4.12595553439337,2.130579093781977,0.9317764095512776,0.42643184132163237,0.7518301786853646,0.22,0
H000199,699519,24260,data_analyst,2026-04-01 03:19:00,0.6751613274146211,3.7621319211978,-2.2967408923416417,0.8601160379924839,0.4381857255129002,0.3486168169717513,0.24,1
H000200,984368,21131,software_eng,2026-04-01 03:20:00,0.6805589991519821,7.938133588685493,-7.595125872976656,0.7342233538389211,0.8665187633765887,0.38427763784202473,0.3,0
H000201,846179,24797,sales_sdr,2026-04-01 03:21:00,0.9106999295110361,3.628704275764573,-3.4758193177406045,0.8301359128078079,0.45604607334724073,0.3718704287918515,0.22,0
H000202,287504,29834,support_ops,2026-04-01 03:22:00,0.6399109313191004,0.777039402927896,1.2201677174252443,0.8568386556699135,0.7167938405277956,0.8680063850492071,0.18,0
H000203,839372,28238,support_ops,2026-04-01 03:23:00,0.5429003202426456,1.22654156302667,-0.13141324769285578,0.6097169437805233,0.6942792226194633,0.8480655611612646,0.18,0
H000204,714043,28964,software_eng,2026-04-01 03:24:00,0.7913477019496025,0.7132007921368801,3.382202015501667,0.846890309611822,0.705484791786666,0.6045700991251488,0.3,0
H000205,632066,20903,sales_sdr,2026-04-01 03:25:00,0.6776532562725904,0.7007747087439431,2.9119101204781974,0.8618295037517135,0.7679721332576939,0.5789220133479267,0.22,0
H000206,825530,24508,sales_sdr,2026-04-01 03:26:00,0.7807024527455845,2.206623331033121,-1.7533988732574328,0.841338794763134,0.4356768826876068,0.28801423838768225,0.22,0
H000207,805822,25804,qa_eng,2026-04-01 03:27:00,0.6028029685258103,6.188035840666721,-0.12967322608897014,0.8990670346761273,0.8144028032080657,0.3344453926333158,0.2,0
H000208,412809,24389,support_ops,2026-04-01 03:28:00,0.7952371305575011,3.2356050889504417,-1.6555512551269262,0.8883255563301417,0.8066127201094262,0.34303124727806145,0.18,1
H000209,885173,21061,qa_eng,2026-04-01 03:29:00,0.4572797775061048,4.2388055144535235,-3.0022624401479407,0.9240402751067708,0.6523929748634615,0.8144367783951156,0.2,0
H000210,780958,23819,data_analyst,2026-04-01 03:30:00,0.7294189793542902,5.211107719290216,-1.7343680064951608,0.722579434842862,0.8184978037335792,0.7406722198941078,0.24,1
H000211,992917,22793,software_eng,2026-04-01 03:31:00,0.676714401038213,6.485943747949229,-4.611847335596991,0.8882407254119439,0.5885645307621715,0.7447266506645984,0.3,0
H000212,190630,23717,sales_sdr,2026-04-01 03:32:00,0.41532462168490847,1.6398515222698506,1.6076782101533977,0.8931282005761964,0.4653573603115932,0.40469900542020637,0.22,0
H000213,783584,27753,data_analyst,2026-04-01 03:33:00,0.6330187058459052,5.90916379878404,-3.4561861305274086,0.9309082414014168,0.6354801584716938,0.6942064022530553,0.24,1
H000214,578818,23305,software_eng,2026-04-01 03:34:00,0.3335967079022151,5.3900589515696735,1.1536201298163293,0.7494321264968429,0.7828239988743128,0.49533550892849515,0.3,0
H000215,622462,27065,sales_sdr,2026-04-01 03:35:00,0.6617459853627672,2.1353122922860925,1.1676483353244502,0.8375373443225602,0.5950234386744268,0.3372118079503256,0.22,0
H000216,121830,28587,sales_sdr,2026-04-01 03:36:00,0.72054013490122,1.5532011963953627,0.6739494694415402,0.8179436481112191,0.2844405661578396,0.7513856822740254,0.22,0
H000217,719394,23565,sales_sdr,2026-04-01 03:37:00,0.8267930480026947,2.616927041941315,0.08245289882651496,0.986092782449509,0.9325923517899066,0.36755365465766965,0.22,1
H000218,853122,29968,software_eng,2026-04-01 03:38:00,0.7662136659048664,7.788420812065161,-2.172228331932926,0.8446670934137719,0.6849388626130655,0.6807791131351607,0.3,1
H000219,613793,29473,support_ops,2026-04-01 03:39:00,0.6249545428539437,6.412254239170308,-5.0909072440495295,0.9636698589526332,0.570788114832831,0.629223437422631,0.18,1
H000220,502693,20235,sales_sdr,2026-04-01 03:40:00,0.6118353870247593,2.11985766710364,2.1381413885991916,0.910400211111004,0.509768970749685,0.6386059847607134,0.22,0
H000221,298310,23675,data_analyst,2026-04-01 03:41:00,0.45958217355183917,6.029236441282541,-3.209800538226719,0.7923728936661991,0.6387241266706812,0.3685944908231269,0.24,0
H000222,425675,26185,qa_eng,2026-04-01 03:42:00,0.6399086909493561,4.721628084641403,-1.8323887888316492,0.715557067674763,0.7381865834612026,0.837420028167382,0.2,0
H000223,186891,25295,sales_sdr,2026-04-01 03:43:00,0.7318543539164849,4.15005957703817,-3.0486781148519975,0.9936131139773411,0.5508969297259718,0.4534818082918967,0.22,1
H000224,562011,27513,support_ops,2026-04-01 03:44:00,0.8575395115979682,7.378760546139602,-5.370885731181671,0.9885568439640482,0.5423467639297267,0.5531161335293165,0.18,1
H000225,994537,28800,support_ops,2026-04-01 03:45:00,0.6844639697795365,3.726053009027746,-2.0384118435388547,0.5091158247005998,0.5587546454866308,0.7413181975832506,0.18,0
H000226,128849,27502,support_ops,2026-04-01 03:46:00,0.543798730452372,3.0913248201202106,-0.283341435359334,0.7817172610647148,0.34991596958407756,0.6039546913233578,0.18,1
H000227,972828,25380,data_analyst,2026-04-01 03:47:00,0.7320093172501102,0.43715614512274376,0.32968468450699445,0.913217550509148,0.5531419493711377,0.7380217426379849,0.24,0
H000228,378775,21530,qa_eng,2026-04-01 03:48:00,0.6505876208591671,5.181392538626638,-4.876671377881024,0.8151856325075046,0.23079827109371487,0.47254712190417403,0.2,1
H000229,374787,22351,qa_eng,2026-04-01 03:49:00,0.7829199828741257,1.4460493151212883,0.41703451666719604,0.9061179953658557,0.678524388106118,0.7103991212251283,0.2,0
H000230,464132,21103,sales_sdr,2026-04-01 03:50:00,0.6053205276858051,1.2566465723084257,4.438480412219298,0.9872661460007157,0.7422658908404647,0.6786513277725222,0.22,0
H000231,716986,20416,qa_eng,2026-04-01 03:51:00,0.6380539494636822,3.1691241210883376,0.8154191395815662,0.9485939113527048,0.2818259154238745,0.6403282597256169,0.2,0
H000232,847874,25387,qa_eng,2026-04-01 03:52:00,0.6329804036677068,1.2324978321654707,1.3565197751240685,0.8782905968888076,0.3912603836033661,0.7173620511356394,0.2,0
H000233,495332,24830,sales_sdr,2026-04-01 03:53:00,0.6875996942165834,3.946167115958307,-2.771245274459647,0.7898147509778857,0.7020972575697482,0.636288565691636,0.22,0
H000234,537925,24908,sales_sdr,2026-04-01 03:54:00,0.6572121150392689,3.481364337283914,-3.3484079004705727,0.8724273839513562,0.4796520201460529,0.5371482003527863,0.22,1
H000235,207888,22342,software_eng,2026-04-01 03:55:00,0.7356307071173597,3.265819100000409,-1.6959283726226797,0.8658586250147723,0.5143330177042383,0.6093138969597547,0.3,0
H000236,365643,21911,software_eng,2026-04-01 03:56:00,0.42552177419074283,2.617693287310302,-0.3026226265687919,0.9473442110146421,0.37801534916955865,0.6432431486711141,0.3,1
H000237,886543,20114,software_eng,2026-04-01 03:57:00,0.6352855724941643,5.070389339126522,-4.103948203920127,0.9293740777090236,0.489078070862248,0.7812899757034878,0.3,0
H000238,870583,25930,qa_eng,2026-04-01 03:58:00,0.6624008978972189,3.9573780547718735,-0.18739868857096775,0.7920548890533251,0.5201842341840631,0.46153276110170466,0.2,0
H000239,408813,25765,software_eng,2026-04-01 03:59:00,0.9012438874635977,3.9100607093068405,-0.209104024621511,0.8162700331598148,0.38051681971998996,0.8463704904681773,0.3,0
H000240,670259,29406,support_ops,2026-04-01 04:00:00,0.8052078270099667,1.5682345606194974,0.26854387911212996,0.7752470240876842,0.606221445842427,0.4349410044349678,0.18,0
H000241,799716,21517,sales_sdr,2026-04-01 04:01:00,0.6328343375352455,2.800024414698391,-0.37202425561491026,0.4968920548721461,0.7529585489626115,0.5036588643190211,0.22,0
H000242,545286,24368,support_ops,2026-04-01 04:02:00,0.8862282275052312,1.5471570761794662,0.8405750310539477,0.91086985725465,0.6329175459018085,0.3135100102034417,0.18,0
H000243,964081,26080,software_eng,2026-04-01 04:03:00,0.7108833782745729,2.7682432707998537,0.7494512508405573,0.948270842492876,0.5421517954189434,0.7419668990524073,0.3,0
H000244,482530,28981,sales_sdr,2026-04-01 04:04:00,0.7853806759607603,1.7472583716296204,-0.4619219896708,0.8686663422282576,0.5432881143490078,0.5078652021135297,0.22,0
H000245,760324,28961,data_analyst,2026-04-01 04:05:00,0.822120725864099,2.718986498683396,9.743778680734719,0.8566201631133479,0.6698484981923705,0.8216441942308628,0.24,0
H000246,315901,29095,qa_eng,2026-04-01 04:06:00,0.9010903807387622,2.8006923449987964,-2.038938670359726,0.7030480265025155,0.3402150118190733,0.8733636671192865,0.2,0
H000247,345504,22433,data_analyst,2026-04-01 04:07:00,0.6910505538922446,2.7189738072245073,-1.4169419124676423,0.9290697699022886,0.7926310370965926,0.6048495796677679,0.24,0
H000248,928552,26320,support_ops,2026-04-01 04:08:00,0.8721820211078659,5.146931425321721,-2.0024182985758743,0.7614623232290826,0.6635856448467294,0.5865112379517136,0.18,0
H000249,315125,29601,data_analyst,2026-04-01 04:09:00,0.5332459296450379,4.327614817073099,3.765328951893758,0.9843046088133701,0.7913655013909423,0.7032067016803883,0.24,0
H000250,843804,24225,support_ops,2026-04-01 04:10:00,0.8167066507068225,0.9806030509479854,0.7366513523279433,0.9170624816036671,0.5797429989166035,0.7923207931521674,0.18,0
H000251,746504,23461,sales_sdr,2026-04-01 04:11:00,0.7272524605625698,2.5084195210994373,-1.3716496871680794,0.6348369036299873,0.7176341203975726,0.6880069680544714,0.22,0
H000252,771426,26355,data_analyst,2026-04-01 04:12:00,0.7298693076193419,3.2610338500837805,-1.1122070298722009,0.9506491983995669,0.6473891629567451,0.45466397650842416,0.24,0
H000253,415534,20270,sales_sdr,2026-04-01 04:13:00,0.5915632564010882,1.6880788284061876,2.6581510934871235,0.9692439182279876,0.5186261275880584,0.8168281417688565,0.22,1
H000254,242366,21692,qa_eng,2026-04-01 04:14:00,0.8729189190542609,3.485660257730986,1.0198750518327993,0.824273205678578,0.9005758606639592,0.6615142992704313,0.2,1
H000255,825795,23609,data_analyst,2026-04-01 04:15:00,0.7782460241750376,1.8512719387779208,2.118662683060806,0.9107512141465802,0.74568391598444,0.5912791940617615,0.24,0
H000256,802052,24007,data_analyst,2026-04-01 04:16:00,0.7289515485234156,2.9348631491517203,5.752689209512376,0.8505766595836858,0.5140177336398785,0.8265726143756149,0.24,0
H000257,937133,27289,qa_eng,2026-04-01 04:17:00,0.6575135749132708,1.4155503447931312,3.106633919144378,0.7627221676811605,0.5403940392316501,0.8849960960344643,0.2,0
H000258,542248,24672,support_ops,2026-04-01 04:18:00,0.8131953392251733,2.707806254296367,2.468240686733388,0.8706705183882983,0.8280378610716643,0.5707916542492182,0.18,0
H000259,755797,23607,data_analyst,2026-04-01 04:19:00,0.525136276366863,4.402068786403777,1.1367588636386676,0.7747676606840022,0.5860298531975358,0.6410590676229693,0.24,1
