candidate_id,cand_experience_yrs,cand_expected_salary,cand_region,cand_activity_score
C00451,3.5832645618846994,12.393625795851353,Central,0.46669939578265435
C00452,4.435500341191037,8.227357292245486,South,0.15846687049889052
C00453,2.1234860443127195,13.852493001861866,East,0.33682270393071495
C00454,8.455469034813559,7.736663326720702,West,0.2640930356911523
C00455,4.030860182012426,12.458340782110625,North,0.2621892266898365
C00456,0.8898194597239453,6.877332441043627,East,0.4937704926424926
C00457,9.441208210944158,9.964558768000089,West,0.15738042016472356
C00458,1.049258509219567,6.747599690078784,West,0.40978899812051733
C00459,7.39416028587493,8.683183836047954,South,0.4838593345840288
C00460,8.935998004593886,12.89987137773654,South,0.747779362499114
C00461,1.1323522359162235,9.296974538768092,East,0.08316723745581621
C00462,4.335877724333134,12.920935074890654,West,0.24113610795877755
C00463,0.0,17.39004245617827,South,0.032773495237168306
C00464,4.234686443070512,11.20105228376053,North,0.5308424691555291
C00465,2.4909924618437365,10.119281060076496,South,0.6689341255575234
C00466,4.494062859459155,8.006307168115868,Central,0.13214051610354877
C00467,1.4684347743869859,11.489034993080825,West,0.09680568049960762
C00468,4.026795619332096,10.532052601806734,North,0.18859528676667167
C00469,7.226906203836586,16.38575940364576,South,0.2720289530580407
C00470,5.873645277665087,17.4814809961701,East,0.2538901939591066
C00471,1.3157380378957013,11.910851648131045,Central,0.05007091381472501
C00472,3.7891542339569493,3.4023771268703156,North,0.17923879776208632
C00473,6.16498587942847,13.334923122429498,Central,0.23826750778076697
C00474,2.054924759125223,16.032443664857354,West,0.30485406482930116
C00475,3.8920639114255122,11.563576634168493,South,0.18480908128867773
C00476,4.591309752613607,8.188922577344727,North,0.4700692124524175
C00477,8.258390418444861,11.434729651655154,Central,0.29731538518031053
C00478,8.389520500625496,12.201673431660856,East,0.28001930400782654
C00479,4.796272136918822,7.498419732319076,North,0.3060245675169054
C00480,6.018188135493237,9.584526563827792,East,0.5488107772533029
C00481,0.0,6.822712830909003,West,0.2880825137923737
C00482,3.79495663491411,8.886746657390933,East,0.10646824621413031
C00483,6.603939803044781,10.804917542087333,South,0.432712208695149
C00484,2.322290699815019,9.430745277979877,East,0.22087005532783832
C00485,0.0,3.1777723147516417,Central,0.09368432265982239
C00486,5.825188574377369,9.838717236365959,East,0.3895367331711337
C00487,8.714184990852308,3.19928251915895,South,0.6185822601765906
C00488,2.6996340106664043,8.841669140110206,Central,0.2581042650926015
C00489,5.88444783327344,8.054934219875992,North,0.19789321773545743
C00490,0.9669886188552752,7.514453435250294,North,0.06179934522853724
C00491,0.0,10.95850457548961,North,0.039065267902582884
C00492,4.113168690046715,10.532676090624772,West,0.3909249848691498
C00493,7.797800879670454,12.533406551035167,Central,0.2013769418999136
C00494,5.870926298834954,6.486249595271467,South,0.14552223852021048
C00495,2.2296686435276856,8.438864849037605,East,0.04884984098968802
C00496,5.528952289618841,7.997124349110898,West,0.1640960708900888
C00497,3.4563296836242756,7.713406605432141,South,0.2336472175457935
C00498,1.641141635042552,9.384228556469772,East,0.09561155014232059
C00499,8.1247231344039,7.387704555975422,North,0.4455707689093532
C00500,3.707490313249729,6.124211872521746,West,0.1685284151967989
C00501,0.0,16.97097120334128,Central,0.073740434128398
C00502,2.8031056740192506,7.927067201866934,West,0.09591661814410286
C00503,2.50542272969689,4.651058713646586,South,0.24822084357515117
C00504,8.846290819535787,4.933957512373225,East,0.2958968631371355
C00505,4.55276566721366,5.871688505326551,West,0.15353869510663395
C00506,2.2444477704200025,3.4125083628688557,South,0.23732756302104624
C00507,6.7544386756235,8.597964652743206,Central,0.1734306443941765
C00508,0.9884122491474558,3.5260342659104547,Central,0.33633257977695674
C00509,4.9897086447818815,7.772526749758807,South,0.40585335505738623
C00510,2.638420424937441,4.163514781276176,Central,0.424921742563299
C00511,9.61670402690936,8.809289273544511,East,0.4670331865790637
C00512,3.7155743218300343,4.061990880829554,West,0.4996779729758558
C00513,0.0,6.508716653908701,Central,0.34017849278630713
C00514,0.0,15.080424489667482,West,0.20318155812360728
C00515,7.275719307285556,5.9640605440276016,West,0.3456757316248253
C00516,3.8349161008291115,9.53601790467164,North,0.2604183705684712
C00517,7.516338782430085,3.0,South,0.07993370063970948
C00518,5.042527929799254,6.920912196985601,North,0.30165252045901075
C00519,3.102479562431231,3.0,North,0.48528688869527714
C00520,4.034273546083939,4.971847102859563,Central,0.4552880974434427
C00521,4.22892043254714,7.843342406357551,West,0.32179555629389706
C00522,7.476402581902036,8.195455288633521,South,0.18700579640672355
C00523,6.38569065593114,7.486647861904389,North,0.24047663302077238
C00524,2.876554331542546,3.473474704259691,West,0.5112495362916486
C00525,0.0,4.7328830497704,East,0.41661438357211866
C00526,5.891275863940495,6.628383942682906,West,0.581239434852157
C00527,3.001729905010376,3.783070937627028,West,0.49812161211665285
C00528,4.615693275108934,3.3941954091032818,North,0.36712763854423774
C00529,1.5079067901946805,3.0,South,0.17344438702060963
C00530,9.129697767782151,16.40341453716507,South,0.4318637507515116
C00531,1.8389558879219545,8.23557516088036,South,0.14013961311132245
C00532,11.192129768793107,13.348440793955064,Central,0.4316168404600029
C00533,5.596528479535461,16.87690326728865,East,0.2950803688583618
C00534,0.36089858245405715,6.888763414560422,East,0.3110271067688145
C00535,0.8673339532715243,9.304377915690065,West,0.43977728766938257
C00536,0.0,3.0,West,0.36876732077732427
C00537,4.455644449867874,6.353684462305752,East,0.5839653477383812
C00538,0.0,9.16741790312991,South,0.4645389561097732
C00539,9.040921317935005,9.313880312708047,North,0.3230454957342148
C00540,7.45067127549236,3.0,South,0.5409321130872642
C00541,6.992153751119103,11.07628285168725,North,0.33188745088181043
C00542,2.2769676745683434,14.98217606080694,West,0.33804895204219715
C00543,5.316004502251028,12.743770565206265,West,0.24191075651160215
C00544,1.263045626339136,10.34617689710392,North,0.46492991386628524
C00545,1.9207583440353764,6.45906387551068,North,0.5215045931895783
C00546,7.7191207212073705,3.7643020925860595,North,0.22519976485978244
C00547,3.587659021320629,10.67379747593969,North,0.26445615112073434
C00548,3.6557628819997285,9.777623507762273,Central,0.20670597365355628
C00549,5.549242848263214,7.433870264978289,Central,0.18768645064479939
C00550,1.6878245455053738,6.76811196581523,West,0.13041552487219657
C00551,5.6992040579777345,12.89195774979683,West,0.2727372511300923
C00552,4.411711386902875,3.9950448576200337,Central,0.2888158784315468
C00553,4.5014598627545235,3.531148434792007,South,0.5369871732012245
C00554,5.857353955041259,9.29518792707749,South,0.2750385093945349
C00555,1.2810655211484843,6.709733393515045,North,0.12932897850702005
C00556,0.9639129972503926,12.33180483049074,North,0.33726804973120217
C00557,4.119495304669403,7.7995396280599465,East,0.13425820352150988
C00558,5.952218282971684,8.73781383286815,South,0.44408314993167675
C00559,7.187600548929751,4.509507245646739,West,0.10862818457781073
C00560,1.1734570091220844,10.680802027453018,North,0.29323825790309765
C00561,2.5774401524357833,5.136750723263258,Central,0.2760874272891693
C00562,4.218332709824647,13.732421634192278,Central,0.3758238593418032
C00563,2.190871639773326,11.463799748592297,South,0.47426635435487047
C00564,3.24021517102357,6.039303582823091,North,0.4916334873273171
C00565,5.631968842967857,7.414136471813965,South,0.3831167557939985
C00566,5.165875822433351,5.570616989783302,South,0.3292480692052377
C00567,4.491642307228121,6.6046946181728625,East,0.18648890255086753
C00568,1.8086012232731452,7.8802886951885815,West,0.14334811445146145
C00569,1.1889747142127325,7.89038566097535,North,0.3489775512950204
C00570,11.48206844914572,7.539608095956983,East,0.4117341820120272
C00571,0.31016653522532955,11.6682674020998,North,0.1926375546679764
C00572,5.862138517685641,14.483186243055362,North,0.24263437726031298
C00573,2.9169446958211247,3.628984202869958,South,0.41200359488864435
C00574,4.237299461637464,7.237455382454412,North,0.2735306942230079
C00575,3.385037819202621,6.096543830027098,Central,0.21499507754241642
C00576,3.515122707925488,11.785323525606861,Central,0.30281295616142784
C00577,4.044105475838312,11.289662330252776,South,0.39981988690470016
C00578,0.0,6.6697994266073355,Central,0.4418136504105157
C00579,3.315654454853081,5.990660650132726,Central,0.20359913783000688
C00580,4.62007021748807,3.214770581879545,Central,0.35610352861368466
C00581,0.0,13.315339657039765,South,0.19094865592690133
C00582,0.6591915051553681,8.56207636157173,North,0.3069736948424512
C00583,0.6826831143540799,12.053336449537959,East,0.062024520155229725
C00584,5.052738909430307,8.383012690415624,South,0.40962621890620904
C00585,5.1292137144616845,6.470432972602579,West,0.1366300499326757
C00586,3.6245632338665215,9.471650678664124,South,0.0033060825020783356
C00587,3.5030325621275527,3.6715302823605507,East,0.4537815775515103
C00588,6.8083393747891225,3.0,East,0.2320217660914547
C00589,6.910175770622811,4.145588887443431,Central,0.22799146583060326
C00590,5.13264056069756,10.724732504156918,South,0.21367147057221691
C00591,0.0,15.209468026649892,East,0.13036339934744165
C00592,1.0756527734540402,7.416526421668911,South,0.3468937892888282
C00593,6.054994218300481,9.535738975034626,North,0.34860181396742834
C00594,5.2417252322172,6.561768590945458,West,0.18325850646567493
C00595,5.923911144271983,6.767392856417128,South,0.3527048433055007
C00596,6.819717597536972,11.668182190334612,Central,0.0650341522599583
C00597,4.355260964309563,7.3195197665593135,West,0.2576588582382339
C00598,6.554464380741609,8.97160095236343,South,0.1972389499922934
C00599,7.539897218372768,6.900485967431839,South,0.04247575835693686
C00600,3.5022704346967606,10.317270927781736,North,0.13072550554294204
C00601,2.554736057906239,12.840283855686403,West,0.20498627323464574
C00602,1.5289120702859997,10.822759674219686,Central,0.31394460763903814
C00603,0.0,8.921180576618394,West,0.30676110809266705
C00604,2.1358096848278993,5.521130550700384,West,0.19464068729999004
C00605,7.108233851724369,6.577440993366668,West,0.09796093836833211
C00606,1.75031490585899,7.8516127672177305,East,0.5925104421124822
C00607,1.6377868201018377,9.987415716524865,Central,0.14893128551796037
C00608,2.4672620146999744,8.104071345016916,West,0.017720673658925386
C00609,7.094239188822115,14.912127177307855,South,0.26146287223225095
C00610,5.6480137553394965,3.0,North,0.23379189341882867
C00611,3.613917284365891,5.189953727625974,West,0.19719409868999963
C00612,0.0,10.758829553658547,East,0.011609987273588347
C00613,4.558647587074404,3.0,North,0.287837112173756
C00614,1.1407739043100666,6.686629500553819,Central,0.3402806742136096
C00615,2.37862457191373,8.033449531350517,West,0.5642370024556094
C00616,5.04006446807684,10.070470036124458,West,0.2554897858351568
C00617,2.996041426955184,7.580945310578066,East,0.20921859482031827
C00618,2.268558467335435,5.406238132983671,Central,0.4183814580590886
C00619,0.0,12.43905625918432,East,0.09420235572216272
C00620,6.1447814023012075,6.482621557742414,East,0.07257612850047417
C00621,0.8136786737286816,8.96714007833404,West,0.26119273906526497
C00622,4.846215988681899,11.210404721418467,East,0.6115376833974409
C00623,0.0,8.237750742171995,North,0.10844207930200198
C00624,7.73557796130619,17.47283924972079,Central,0.08407586033223624
C00625,7.08281308420352,4.594343155276865,Central,0.1421829950375952
C00626,6.621298762168587,8.761997886853052,South,0.42775116217689657
C00627,5.555235887603993,5.749012155817035,East,0.2966880727326032
C00628,0.0,3.4690604222868897,South,0.4127975267334736
C00629,0.03359830575010214,12.184202469945312,North,0.27938113737256015
C00630,5.724675753741792,3.3575595971562935,Central,0.08895012531991636
C00631,2.5661232622973014,6.310697599408716,West,0.1369942057010852
C00632,2.943095059869626,3.0,South,0.5145965058657986
C00633,1.8141569123821442,13.360664134762647,East,0.14004175567259802
C00634,5.58585016466375,11.982514427693681,South,0.46974947727018496
C00635,8.932108946094658,8.910906885462138,West,0.5247031193136372
C00636,3.4059004046832957,3.0,East,0.11935833910766894
C00637,1.5394166602573787,15.368860543036217,East,0.3004789189258152
C00638,5.4673430087291495,4.7256717092705225,East,0.3905667975854873
C00639,4.4195022850449455,6.424343150544878,North,0.6944720275114391
C00640,5.000806914023644,13.945372650443762,Central,0.4257883719331347
C00641,0.0,9.593138427166346,South,0.06513646356936362
C00642,6.23830100363471,7.026649141600114,East,0.09431403981601642
C00643,4.9112922265515735,11.165423358343922,West,0.49794019061427996
C00644,6.269460144764917,3.0,East,0.5776774892437194
C00645,6.646592919829533,9.860416937685855,North,0.3360979738199209
C00646,2.775673714966413,5.184903842539651,South,0.41991941773673175
C00647,8.893136631723857,11.834096216439264,North,0.03880657901271894
C00648,1.0307326427775343,13.896501743340696,Central,0.10842376260463733
C00649,7.10054947471,11.721795214759682,South,0.5333258032554692
C00650,9.334048230421864,13.988667669476936,North,0.15212017082323265
C00651,1.5263360736012896,8.558183954769143,South,0.4759285380344897
C00652,0.6654530350762284,3.590667923054406,Central,0.29020517855461686
C00653,6.580268542798226,6.248769931958208,East,0.2551875407402965
C00654,5.362909917219419,15.039545018308413,North,0.3033505875878017
C00655,5.331659890950177,11.537518617983004,North,0.40644291161116614
C00656,5.521324093249854,8.206480229605615,Central,0.28459592967788455
C00657,0.0,7.353793220169912,South,0.18840261729929533
C00658,1.95326861160085,8.361311668710075,West,0.2157471377811359
C00659,0.3598099767723961,16.032218781253853,South,0.11000183640570514
C00660,2.324007318869401,13.423969100511844,West,0.28996110367257333
C00661,1.5417130702051076,14.118752062684667,Central,0.20581633908526434
C00662,3.544970130720139,11.367204075724032,East,0.10773141517075288
C00663,5.57519232995182,3.9846818301883546,North,0.0928871270441527
C00664,4.314589797825659,10.808922996583652,East,0.24193091344303247
C00665,4.595077501956502,4.2856117999957615,North,0.07320663383479441
C00666,0.5895357324597144,14.235772626145854,West,0.30784026447308444
C00667,4.581128398405471,10.09774227757684,Central,0.07261810401147102
C00668,5.9998558868885095,10.923703470911644,Central,0.2758879003232642
C00669,3.057047712299098,11.847840685373617,Central,0.34772191489671644
C00670,2.047836307731311,10.875686607364214,South,0.27248094073127177
C00671,2.4585595497820805,7.2411079940670415,North,0.3719733117823086
