tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantA,tenantA_c336,tenantA_j54,1.7025230641732272,1,1,1,A,0.93373224818419,0.7340619146761855,0.32528560962974284,0.9598670003203601,0.36631221043314244,0.7834665485501803,0.10310200025119975,0.7021898671840879,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,2,7
tenantA,tenantA_c546,tenantA_j17,1.949361770786158,1,1,1,B,0.617188893208633,0.9678697437053959,0.0366915738211272,0.7950982152011576,0.9264204225081865,0.9848238262020591,0.9934139921087308,0.19884021491827542,0.6046096106118151,0.8361888890745316,0.2914252763706564,0.20397018265193245,0.33239710525463806,0.7565150647494471,0.8677044534925983,0.687489376972674,3,8
tenantA,tenantA_c30,tenantA_j39,1.007210236211935,1,1,1,B,0.24506746125355572,0.10484266398747799,0.7289833252087978,0.955058032532774,0.6772288039724728,0.031253964690091784,0.8685591824571169,0.3785190445470962,0.8001505245166439,0.21350969549428211,0.6112552768432566,0.182565998090234,0.7821194419132999,0.4850061531697504,0.3959102798762859,0.2721149918293584,0,7
tenantA,tenantA_c746,tenantA_j50,1.5892136361650195,1,1,1,A,0.8244794965461045,0.23247599202012625,0.8257942440074211,0.0985979923804029,0.5466958761405798,0.949606353091659,0.28864526285673753,0.22934518294492356,0.35952320048220443,0.9561333269015435,0.9769341024473833,0.31760231096681146,0.2470138885031139,0.3239716625217043,0.5993768459454493,0.9895258567752162,2,6
tenantA,tenantA_c493,tenantA_j55,0.8122979449608815,1,1,1,A,0.106888286811202,0.09809033995558336,0.22263511081453724,0.1074583938264102,0.11351940005680505,0.940823535385127,0.6197267864310145,0.9392111077230465,0.3628427552474581,0.5205251657201722,0.2047641633654419,0.3096538253881045,0.7596563564265948,0.17778421177590442,0.9978252028402838,0.2522950662417275,7,4
tenantA,tenantA_c474,tenantA_j45,1.1156732411079906,1,1,1,B,0.6969356796098386,0.3050864507360317,0.2567631828199355,0.21967460711757747,0.34193078881742456,0.4824260542178418,0.6110559653233482,0.6775060645087088,0.4501136509795296,0.992895333108914,0.4718972341125638,0.13264055349529547,0.9312706988432079,0.463757073578432,0.8700615917373189,0.44193816310398926,12,4
tenantA,tenantA_c247,tenantA_j21,1.767719197355885,1,1,1,B,0.9374205673561781,0.6907883931428536,0.17952622820070607,0.9541852921871199,0.973820591663786,0.4772037034299761,0.13743654942383687,0.016173082595216992,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,3,5
tenantA,tenantA_c497,tenantA_j40,1.0547913097583403,1,1,0,B,0.16860208141576527,0.35024123751444125,0.8559993421785573,0.18325191144247488,0.004523058776503497,0.18656633556869584,0.6472406717971824,0.8117454861459474,0.6763442532768513,0.3229523112897016,0.4693487070250034,0.3289409598403483,0.7389889126099942,0.8105058723328937,0.6829238668244415,0.6237612238735633,13,8
tenantA,tenantA_c448,tenantA_j31,1.4430413532204704,1,1,1,A,0.3323855689520684,0.6634994543078809,0.7636795222704961,0.7387996749773769,0.21050500866532473,0.34051033453458845,0.3141807468208583,0.5060758349266647,0.5253343386866428,0.1226495318181221,0.45644318864746847,0.8811462479548122,0.2920832903707573,0.5314344336343048,0.9606395254916646,0.4865183245994511,10,6
tenantA,tenantA_c489,tenantA_j45,0.9536457833105487,1,1,0,B,0.22871709374182736,0.6193330608284958,0.32568530101367177,0.9200719419443296,0.1512063765619408,0.703494817224002,0.09651740463021541,0.897703525955338,0.4501136509795296,0.992895333108914,0.4718972341125638,0.13264055349529547,0.9312706988432079,0.463757073578432,0.8700615917373189,0.44193816310398926,14,4
tenantA,tenantA_c756,tenantA_j4,0.4839515046863265,1,0,0,A,0.18805910253085623,0.17422074338995264,0.9879396845376747,0.7684250502605778,0.6159483632990864,0.3906299883472083,0.14040322351964207,0.5463346682599144,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,10,3
tenantA,tenantA_c685,tenantA_j10,1.0739031166707598,0,0,0,B,0.45042284587901504,0.3071472265483116,0.7948168448419807,0.15191092793309036,0.10074257652539576,0.47457132472918917,0.07573386750295241,0.7109329049624447,0.07411943213877592,0.8531248135693207,0.7557711023865091,0.5982636987750786,0.9693090260515448,0.5010758538612997,0.5255342033248944,0.16982836682622637,9,1
tenantA,tenantA_c622,tenantA_j58,1.0651572252670942,1,0,0,A,0.28511862469484506,0.40193598777111483,0.31646995062782435,0.7983250860042382,0.2529142579512079,0.09191389806048611,0.6898865098375517,0.6828267277318784,0.7824253619568182,0.5720031233122944,0.06211179732908623,0.6555193394484913,0.23294620014294287,0.2059626859448358,0.3726453577991996,0.18504281424324331,11,9
tenantA,tenantA_c267,tenantA_j7,1.4031595557052399,0,0,0,A,0.3269938694102562,0.8901316776016268,0.6208699225014153,0.18669908039860805,0.9336675711885759,0.6838522303281622,0.382621086699223,0.4062253529738693,0.9685611192404837,0.3787791216399684,0.3206766091409592,0.40056063016650145,0.16506934870864187,0.6268507014286678,0.6001033196675941,0.8962604574916496,12,7
tenantA,tenantA_c782,tenantA_j24,1.173808787959252,1,1,1,B,0.1790038529569754,0.18620913483996515,0.1599937348932624,0.8722099330262161,0.820400227360134,0.6004711620871522,0.43083289920273227,0.15939883620373174,0.2943693719394931,0.4932351333477222,0.02288720912294273,0.6786476909558221,0.6412910870146913,0.9343882321673287,0.6197301967675306,0.10607770078776069,10,0
tenantA,tenantA_c77,tenantA_j47,1.0231257960172215,0,0,0,A,0.9918857235336791,0.19672304001456598,0.6806043976308628,0.6758269361661835,0.16557644169324515,0.26135691454598675,0.4167640252505145,0.7121271260650107,0.42110144198551047,0.8200002906123385,0.36935698264789985,0.03729223835161022,0.9505368384643075,0.7468600491904076,0.4748649410994754,0.035388353693138086,13,4
tenantA,tenantA_c138,tenantA_j20,1.0162867454180884,1,1,1,B,0.4794784175407987,0.29039942938334884,0.4109928957896487,0.15645306744019938,0.34000920594318473,0.613594080097316,0.19980496461603847,0.7578755986992085,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,14,2
tenantA,tenantA_c120,tenantA_j26,1.5184008948562788,1,1,1,B,0.9589081170258331,0.010338682237916452,0.16288280255073218,0.35773227189137924,0.8120073524731354,0.9730475432551611,0.011345988311222466,0.4641180121270174,0.6579410683173326,0.14731054423347134,0.029186222626531477,0.48454507830627036,0.9908680630089993,0.6257164121145516,0.3923265824204325,0.5541451081952778,11,3
tenantA,tenantA_c425,tenantA_j24,1.6524178254594342,1,1,1,B,0.3312265413778206,0.49973850052173296,0.16724488070091315,0.9416746453634249,0.4539846516767405,0.9626429408906532,0.7990673368977944,0.9115048431748637,0.2943693719394931,0.4932351333477222,0.02288720912294273,0.6786476909558221,0.6412910870146913,0.9343882321673287,0.6197301967675306,0.10607770078776069,10,0
tenantA,tenantA_c292,tenantA_j48,2.041670805116076,1,1,1,A,0.7190117510721294,0.8655911586931093,0.5709803699626831,0.5137166193369517,0.46316379177124234,0.7342209788151232,0.3720714008287087,0.3702816411761968,0.6298727485143665,0.8339127967135346,0.5757526001771456,0.5812937124536722,0.0042274706031006914,0.7215484260894081,0.9649405578210326,0.04575118333468553,11,9
tenantA,tenantA_c317,tenantA_j6,0.9475575907737972,0,0,0,B,0.42762189879187607,0.027237145371969418,0.09450945836523406,0.7853885733097662,0.3003805186202335,0.754525207738755,0.33445599227195266,0.7274229535090341,0.1682008093766797,0.8944783680858983,0.021576236964753193,0.25986428369653336,0.5915027784319589,0.5653334566057193,0.9926885675232473,0.17282037816420137,9,7
tenantA,tenantA_c457,tenantA_j57,1.3814185486447623,1,1,1,A,0.9006451992479891,0.6629972751868334,0.5864475478722913,0.07407903403922766,0.9050947522934275,0.07811109153999007,0.5147076067699397,0.019566154678484105,0.40924069821554965,0.3402353935216291,0.5625852218085391,0.8697260604217952,0.9511492061360238,0.5885718292545699,0.6072353343507322,0.07369036576712118,1,4
tenantA,tenantA_c516,tenantA_j4,0.5985255034218531,1,1,1,B,0.14844903340821902,0.23272993467390213,0.8133421708774926,0.4318804852465228,0.632568610766376,0.27842801154324504,0.09612316972076962,0.7561218905875164,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,0,3
tenantA,tenantA_c158,tenantA_j4,0.5268873255591329,0,0,0,B,0.32654882882767056,0.23466417981663057,0.7568026541360884,0.1761158039850439,0.9667588240408327,0.5789708318557254,0.9137000936627093,0.0444496862778192,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,12,3
tenantA,tenantA_c89,tenantA_j58,1.2154756185244766,1,1,0,B,0.3812482550937525,0.9696877830877081,0.7161709493263947,0.7994155383487163,0.0009325442163954367,0.2895487484370185,0.7048403592252974,0.978598221270205,0.7824253619568182,0.5720031233122944,0.06211179732908623,0.6555193394484913,0.23294620014294287,0.2059626859448358,0.3726453577991996,0.18504281424324331,14,9
tenantA,tenantA_c634,tenantA_j40,0.775818069642205,1,1,1,A,0.2558726695628114,0.4932191184185809,0.1296187615401142,0.10936773555681734,0.3320629941691027,0.02466455819024649,0.15603309404020926,0.8981018042193964,0.6763442532768513,0.3229523112897016,0.4693487070250034,0.3289409598403483,0.7389889126099942,0.8105058723328937,0.6829238668244415,0.6237612238735633,5,8
tenantA,tenantA_c678,tenantA_j15,1.61807309196919,1,1,1,A,0.3112702641063477,0.5320462416155562,0.28993577135020476,0.7064466160935943,0.03886179103569387,0.6380549876866263,0.06539193940610966,0.5654038452740494,0.7202913487805572,0.5991837373725827,0.5995434110511227,0.3997386759484357,0.06189394833432815,0.9979659116028322,0.7758305177578119,0.7259412748657637,6,6
tenantA,tenantA_c81,tenantA_j38,1.3822585698603942,1,1,1,B,0.5093821142008045,0.9554451968025893,0.27888789829357286,0.7625909505064103,0.41242018753178833,0.4263615446638137,0.4277770711633734,0.7790829444889479,0.39142242509097036,0.02133058312830438,0.6017770370735095,0.44576508187377717,0.25776620187735944,0.7028335109525385,0.9776878897311884,0.7421219490494951,11,6
tenantA,tenantA_c1,tenantA_j45,0.9294280728492496,0,0,0,B,0.35942103334157316,0.4653832917649977,0.027194438240900842,0.2847303580422975,0.5754727201591423,0.122737535531526,0.3970096311044651,0.30291302157790156,0.4501136509795296,0.992895333108914,0.4718972341125638,0.13264055349529547,0.9312706988432079,0.463757073578432,0.8700615917373189,0.44193816310398926,2,4
tenantA,tenantA_c278,tenantA_j57,1.2760335279217416,1,1,1,B,0.7556578242136883,0.8188260558359559,0.47103421319327277,0.4655969289450955,0.19134073186026157,0.2436109141174837,0.84562753714921,0.9459916353414151,0.40924069821554965,0.3402353935216291,0.5625852218085391,0.8697260604217952,0.9511492061360238,0.5885718292545699,0.6072353343507322,0.07369036576712118,13,4
tenantA,tenantA_c366,tenantA_j13,1.253696821412319,1,1,1,A,0.3718391336590541,0.5098940563690418,0.3897852202988312,0.4928453410378768,0.5603639821208605,0.8584811511611392,0.08666717003402236,0.4599385741156118,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,13,2
tenantA,tenantA_c624,tenantA_j10,1.2345994708941226,0,0,0,A,0.8886795411642171,0.8530370864762752,0.5729331544421704,0.025079231634696386,0.17378182909953444,0.1408531069948291,0.8150234153647803,0.6001561654229824,0.07411943213877592,0.8531248135693207,0.7557711023865091,0.5982636987750786,0.9693090260515448,0.5010758538612997,0.5255342033248944,0.16982836682622637,0,1
tenantA,tenantA_c81,tenantA_j33,1.3729597400681035,1,1,1,B,0.5093821142008045,0.9554451968025893,0.27888789829357286,0.7625909505064103,0.41242018753178833,0.4263615446638137,0.4277770711633734,0.7790829444889479,0.04887098537847989,0.003914770887956109,0.4362240130158265,0.8839154023567053,0.8627702833469706,0.7161502522395959,0.42207633393707844,0.9669107679427302,11,9
tenantA,tenantA_c772,tenantA_j32,2.1612990118781887,1,1,1,A,0.6452022635652482,0.516743675715498,0.7822175759810421,0.41578375147765523,0.8001949417008193,0.9906939649858918,0.9681787160806414,0.4939754071764566,0.9915385429445079,0.8715187822648259,0.9402423059842899,0.24446541616841932,0.37873526033069915,0.22722198018096662,0.2062018482199578,0.8824756513895132,13,8
tenantA,tenantA_c32,tenantA_j53,0.7169512682567298,0,0,0,B,0.9559512472670469,0.38555360459288235,0.6532223653920212,0.5132590164581126,0.6143184151654901,0.012900046179273317,0.4526346289897518,0.41330074201526734,0.07291842711941177,0.8961952011220299,0.0014942656226027973,0.36444840425800884,0.1292190104102281,0.6079550680412154,0.8726944146377261,0.2758351248725355,8,5
tenantA,tenantA_c57,tenantA_j33,1.6197337931235258,1,1,1,A,0.047382794931938976,0.7024735140582007,0.7533879342847428,0.8769513965848406,0.4780146678949263,0.40924541156566874,0.35930684319926953,0.9174522987849322,0.04887098537847989,0.003914770887956109,0.4362240130158265,0.8839154023567053,0.8627702833469706,0.7161502522395959,0.42207633393707844,0.9669107679427302,4,9
tenantA,tenantA_c552,tenantA_j22,1.1627531627110095,1,0,0,B,0.12572930390314918,0.008588596445688434,0.9551971594562951,0.8111339957964814,0.8133134238558206,0.2781311363953187,0.7820132352207447,0.5119288599196175,0.5989195894946745,0.18899883758808134,0.27160580210196106,0.6286825163219744,0.6625301782990962,0.35305832350228283,0.44283495800727757,0.49122405374990885,5,0
tenantA,tenantA_c23,tenantA_j14,1.7954048581454085,1,1,1,B,0.2504092003297004,0.23412067025148575,0.8566882644563898,0.8389956708939296,0.010758018466525465,0.40096381390210134,0.01490620470475168,0.590362288736357,0.7136227375614723,0.5579682429848314,0.8286805160052598,0.6962610101864046,0.3635878249675357,0.9989018882628645,0.09823639432153619,0.7036220283210951,11,8
tenantA,tenantA_c84,tenantA_j42,0.9381439770829743,1,1,0,A,0.8810777642394143,0.4193552658448447,0.8736397420212454,0.98877015615851,0.14363194831198478,0.14958651039365567,0.44898553676755004,0.20172304865683055,0.4688175623413746,0.046254451961077137,0.09818040068422618,0.4045635794346044,0.12481785291498482,0.924367676609029,0.5413689873597515,0.5599797430226674,11,0
tenantA,tenantA_c301,tenantA_j24,0.8973176058093097,1,1,1,A,0.6355039267415254,0.32337786378906563,0.404431510951175,0.06662638983107683,0.7273335425047377,0.3966416863971197,0.8678608246683126,0.17853640652569502,0.2943693719394931,0.4932351333477222,0.02288720912294273,0.6786476909558221,0.6412910870146913,0.9343882321673287,0.6197301967675306,0.10607770078776069,11,0
tenantA,tenantA_c721,tenantA_j9,0.9775341483106924,0,0,0,B,0.7109818952830016,0.3309198158580998,0.280433158016429,0.2684654675688328,0.17004087057959716,0.9321652444525835,0.5070163276774333,0.0017124817148890248,0.2580446711939439,0.0721214389066761,0.7704649642762836,0.11011248502462434,0.022147694532553053,0.6540021671340663,0.08874566659621941,0.6802008722128321,7,2
tenantA,tenantA_c685,tenantA_j13,1.2271489922404215,0,0,0,B,0.45042284587901504,0.3071472265483116,0.7948168448419807,0.15191092793309036,0.10074257652539576,0.47457132472918917,0.07573386750295241,0.7109329049624447,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,9,2
tenantA,tenantA_c119,tenantA_j12,1.5992024943638588,1,1,1,A,0.23480209116222894,0.5522439586920777,0.6320476269838655,0.31805417391330637,0.8779407813712892,0.6456744254568249,0.3179857161778954,0.7613239590661983,0.5805975692804951,0.7919023613309198,0.6161357513087289,0.9347429656289997,0.7890413086216803,0.8115189610063173,0.4265725677246257,0.7174210944499597,13,2
tenantA,tenantA_c150,tenantA_j25,2.1310699898148955,1,1,1,B,0.7531299653305079,0.3400909457865664,0.8313604632457143,0.29984342794639296,0.9324110744114505,0.99606038446322,0.6487585434667705,0.9698617804791994,0.5171924103993375,0.007732781381687315,0.9103331637171662,0.51145085756497,0.6707219217696199,0.6113499709463717,0.4336792484517714,0.36817710381287105,13,9
tenantA,tenantA_c448,tenantA_j18,1.0140000314893576,1,1,1,A,0.3323855689520684,0.6634994543078809,0.7636795222704961,0.7387996749773769,0.21050500866532473,0.34051033453458845,0.3141807468208583,0.5060758349266647,0.8422959674690775,0.5783120431822925,0.2565522112316303,0.3552171705970143,0.19818853338309506,0.731642311650425,0.23411132003947333,0.12494234049170283,10,1
tenantA,tenantA_c571,tenantA_j41,0.9518123896035015,1,0,0,B,0.939483726981978,0.7581934641315571,0.23973801106773673,0.5515002046497196,0.24245752664712628,0.3720229839089698,0.8587468814896927,0.8512870216394112,0.5280016358403435,0.43893760851178776,0.021204204913611524,0.033488020283698794,0.402224988465128,0.007349554568013117,0.4088297320758917,0.6814907837291999,13,7
tenantA,tenantA_c661,tenantA_j26,1.4833519358387097,1,1,1,A,0.352549605196648,0.9314738792873959,0.9210935281416932,0.8602977982529018,0.7714502770093453,0.8074229353655759,0.2540217746212434,0.5274152096300632,0.6579410683173326,0.14731054423347134,0.029186222626531477,0.48454507830627036,0.9908680630089993,0.6257164121145516,0.3923265824204325,0.5541451081952778,5,3
