tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantB,tenantB_c451,tenantB_j22,1.267732780631404,0,0,0,A,0.4349174609314249,0.7829062978273159,0.38141190277769355,0.3959404652805997,0.3067565999497668,0.4486681699038816,0.22561503605918742,0.22173477183826618,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,11,9
tenantB,tenantB_c109,tenantB_j1,1.729432306042733,1,1,1,A,0.7352346937539251,0.5746611860652646,0.35868502277611647,0.049312397663135665,0.8258169218094616,0.4402339907286562,0.08531986471603381,0.9068090167980474,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,1,9
tenantB,tenantB_c139,tenantB_j1,0.8502693791171638,0,0,0,A,0.7763340600921576,0.2631261991037006,0.5601656816151851,0.06602817522098414,0.1775141215528261,0.8006294940029836,0.16062601750034744,0.09417139948875153,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,1,9
tenantB,tenantB_c134,tenantB_j39,1.2993009763674348,1,0,0,A,0.4535733478410793,0.13162628915852836,0.7231959881817064,0.007414311084886216,0.056898844546076965,0.8038761683815889,0.3235761546022733,0.6220979515322592,0.5864836322683996,0.8947805983648737,0.4573240499900634,0.8451457835417233,0.7474091549895127,0.2595097787803732,0.19776505739396177,0.9552599410889773,2,1
tenantB,tenantB_c518,tenantB_j4,2.029583988662936,1,1,1,A,0.49319194666980615,0.6565080647553869,0.8708388239122722,0.8417675491620569,0.6713922895486428,0.9444921708229176,0.43130218485745353,0.9807112649009163,0.6396655607921754,0.722435271526407,0.08544959789186957,0.38933576995897234,0.7043885945294026,0.09727860965248802,0.2348846580865006,0.8680939754918825,14,9
tenantB,tenantB_c369,tenantB_j16,0.8875516488821099,0,0,0,A,0.6139625257020761,0.9324908824590138,0.8950595406266569,0.320685290502698,0.18753068992996602,0.23805770769429768,0.18216872485149072,0.16060504368815887,0.9640397568917124,0.28522296097558486,0.7745237683835283,0.5084602478630933,0.44999965248736706,0.8250897384934888,0.08087325219632224,0.3949338035517278,14,5
tenantB,tenantB_c489,tenantB_j2,1.6335380732122056,1,1,1,A,0.5408171215371761,0.3708891166691073,0.46788352952551504,0.11522006654468808,0.767106806402532,0.5132312056766144,0.8779574963616227,0.9700749660392154,0.9446935338985913,0.17534880774176997,0.07261211582484628,0.29267778737285477,0.003053713728058516,0.2594123572853497,0.9564011143976149,0.44653494036547936,0,4
tenantB,tenantB_c274,tenantB_j38,0.4088112903067734,0,0,0,A,0.18914458720717364,0.7071176390718529,0.8586655410480296,0.94659543237434,0.037801275903703746,0.7824346327964977,0.10692816637627212,0.37880544018856865,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,10,2
tenantB,tenantB_c560,tenantB_j9,0.7802747530044607,1,1,1,A,0.121189522762286,0.0943125741877785,0.6570589667964494,0.4297112407662955,0.38011654947426554,0.15889907351999832,0.8532693214908397,0.3029114179393614,0.16048154229129752,0.23831597250352743,0.07851782025588261,0.08327610006113784,0.8677934658978009,0.11054229278622452,0.1694461378108657,0.3981052695669157,7,8
tenantB,tenantB_c622,tenantB_j24,1.2564262536401016,0,0,0,A,0.8598014190012296,0.1664151272723109,0.8297172898582252,0.3231915260229429,0.44982648114066126,0.5608196935190463,0.07485377547984506,0.5800638738924027,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,9,7
tenantB,tenantB_c540,tenantB_j15,0.9590702435380059,0,0,0,A,0.47726310365691893,0.13632677180791208,0.7063665643480534,0.7092404752415118,0.6069432751669532,0.061333988311054743,0.3567811436919949,0.16216139626553394,0.7659719496227444,0.840699457541272,0.5191277913377906,0.505121822392135,0.4031096948486177,0.8703236794912592,0.4812141887275856,0.20131637729854568,14,6
tenantB,tenantB_c72,tenantB_j38,0.5050565827821263,0,0,0,B,0.8438794869420307,0.9219272633443987,0.9087235910033654,0.8462053346034434,0.01763548419473715,0.41394216891426294,0.3199273133388508,0.7337380451445252,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,9,2
tenantB,tenantB_c561,tenantB_j31,0.9414429665937102,1,1,1,A,0.13843010266658273,0.7886850083775696,0.9804298614549801,0.8175219538553501,0.7462811269033272,0.9650784751670621,0.06385106057140522,0.07898830789386535,0.5628964050859311,0.08456914418825368,0.6219718389631776,0.056764439790347176,0.4341226646821069,0.2376649340427358,0.7311392392761353,0.29195799207366346,8,7
tenantB,tenantB_c391,tenantB_j19,1.2395899458362727,1,1,1,B,0.5638678349136581,0.2882621935691263,0.7398863852106305,0.5664314904054567,0.09958325595572748,0.35558156612934444,0.1302726425628271,0.6506379666545187,0.8247254453965349,0.5521050826958532,0.9772402809002559,0.9551776265604397,0.41040127980405605,0.6626935503459017,0.40156277498473536,0.8478080134638829,13,1
tenantB,tenantB_c237,tenantB_j32,1.259646298275751,1,1,1,B,0.6155850959432578,0.45695719762244835,0.7885742945427066,0.6870998111297919,0.4938868444149216,0.6149707862542771,0.9260553427993795,0.6757971234154458,0.5242129531654623,0.7872844428966171,0.8216840557573506,0.4110710966711064,0.21029931867224572,0.23785668123084314,0.3040806944973802,0.30589974745582105,10,5
tenantB,tenantB_c292,tenantB_j38,0.9445869965989319,1,1,1,B,0.19875273486763567,0.6575153052951515,0.6340903579537078,0.7720765681448647,0.4108947352010729,0.5439204747165439,0.7152454407702058,0.7248103581341604,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,0,2
tenantB,tenantB_c329,tenantB_j31,0.9641231428559495,1,1,0,A,0.4279369921541196,0.30395268640497897,0.21926496588279487,0.9766766424352431,0.061275128021383796,0.8089132988228039,0.4060842681035939,0.9006525047748044,0.5628964050859311,0.08456914418825368,0.6219718389631776,0.056764439790347176,0.4341226646821069,0.2376649340427358,0.7311392392761353,0.29195799207366346,4,7
tenantB,tenantB_c2,tenantB_j18,0.9785746215405604,1,1,1,A,0.815755133576451,0.44929429380025965,0.898469558809655,0.9082981903579521,0.17986032299551402,0.23932877772740768,0.501573030389729,0.5564509294424949,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,7,4
tenantB,tenantB_c262,tenantB_j7,1.8170734644684672,1,1,1,B,0.44489546229606736,0.9433180203244191,0.9095479312501835,0.5970338131157168,0.4459652546630464,0.37020634239742733,0.9869636018858241,0.10340052922919907,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,9,3
tenantB,tenantB_c274,tenantB_j30,0.8732051967787198,1,0,0,A,0.18914458720717364,0.7071176390718529,0.8586655410480296,0.94659543237434,0.037801275903703746,0.7824346327964977,0.10692816637627212,0.37880544018856865,0.3271133834354414,0.3030933333750264,0.04272647362884874,0.3917604350632117,0.07044497516620218,0.5621916370020787,0.5204978493646892,0.5295035027138146,10,5
tenantB,tenantB_c369,tenantB_j29,0.9516922385439499,0,0,0,A,0.6139625257020761,0.9324908824590138,0.8950595406266569,0.320685290502698,0.18753068992996602,0.23805770769429768,0.18216872485149072,0.16060504368815887,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,14,4
tenantB,tenantB_c365,tenantB_j17,1.5083124821977323,1,1,1,B,0.3452222471290112,0.18633855566855217,0.8611803957577433,0.6396018725202071,0.9294999959238279,0.09175712868930574,0.8421578502349283,0.11239468326955415,0.6205978142254243,0.5608509657485921,0.2706980257976559,0.5010287525445857,0.8453243923523267,0.1862334524530571,0.4226716084402785,0.28567633427219663,11,6
tenantB,tenantB_c92,tenantB_j43,1.2915479280229947,0,0,0,B,0.0036185473241329147,0.4036057810745567,0.29437342884693174,0.9462589509846355,0.17852226439653984,0.43359302414336753,0.6355782113650578,0.5617079922630431,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,8,7
tenantB,tenantB_c427,tenantB_j32,0.7490172865982069,0,0,0,A,0.28529628631717163,0.004277261715841307,0.14214716674372974,0.8024682335936001,0.23940422685940543,0.007984054318369682,0.8655586636573295,0.5522040505556188,0.5242129531654623,0.7872844428966171,0.8216840557573506,0.4110710966711064,0.21029931867224572,0.23785668123084314,0.3040806944973802,0.30589974745582105,1,5
tenantB,tenantB_c61,tenantB_j33,1.058064174659643,1,1,1,B,0.48787832101989714,0.0987089965039879,0.8501379183681461,0.9137345383567895,0.3187138388610665,0.9982393422445469,0.41676386322971093,0.728809280873701,0.07922344001585802,0.019506686227736103,0.9353970219336561,0.6163976471492628,0.8289247921710208,0.24259331891649416,0.5616572822303075,0.02327435791438981,0,6
tenantB,tenantB_c587,tenantB_j38,0.830677095864101,0,0,0,A,0.12660653218423168,0.9829964881937631,0.6491127582000454,0.772961849322308,0.6429555360889514,0.06683058690380439,0.5257417358388707,0.7588836302673725,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,10,2
tenantB,tenantB_c375,tenantB_j8,1.3029173205225828,0,0,0,A,0.9691143081375252,0.6790989134958652,0.7546713122329246,0.7732063668393429,0.7153334125319828,0.5081358364842888,0.11553410266959419,0.3816223057100864,0.23206644048559155,0.2159288796822032,0.23334216124741813,0.2309688325415099,0.7987506191541505,0.9724450272132746,0.5167700589685839,0.18482997448238436,8,4
tenantB,tenantB_c575,tenantB_j41,1.8421576444194183,1,1,1,A,0.9302273717621098,0.2289234695611585,0.3850494709253104,0.7933846869442003,0.7301200198357173,0.5508927601394881,0.8137181432279145,0.6573467650181974,0.7795365374051872,0.22939487814039972,0.697833859488829,0.2814982672217776,0.31159752884946046,0.9727983165796482,0.4185422906342766,0.658124677882647,2,1
tenantB,tenantB_c90,tenantB_j25,1.6008079072058343,1,1,1,B,0.13404001838409696,0.8956332568024357,0.1267259074014877,0.8699414649302915,0.5872989338194206,0.2686416547147512,0.969892016791868,0.5772494353378531,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,13,3
tenantB,tenantB_c527,tenantB_j38,0.5458054277590365,0,0,0,A,0.03242458137581372,0.580852418854364,0.03790182410449916,0.9096333377824952,0.4295713873852657,0.07518366364587137,0.6797010641794109,0.3691468934006732,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,12,2
tenantB,tenantB_c472,tenantB_j32,1.0882515296994268,0,0,0,A,0.6111726312698529,0.6597670667336575,0.8313486351222208,0.3814722627742174,0.6106078660513278,0.7035814504916487,0.02280176191211125,0.3085556098325656,0.5242129531654623,0.7872844428966171,0.8216840557573506,0.4110710966711064,0.21029931867224572,0.23785668123084314,0.3040806944973802,0.30589974745582105,8,5
tenantB,tenantB_c293,tenantB_j0,2.1102474859781886,1,1,1,B,0.8853531258343001,0.48181276590919475,0.424420480674217,0.1556172489164701,0.7151205410762485,0.4398126222258052,0.8289669587610343,0.6829710643749657,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,10,5
tenantB,tenantB_c129,tenantB_j40,0.8472176281347019,1,0,0,A,0.3230595656354628,0.9450326236238615,0.01405761280345208,0.23427130305951094,0.7697382547321782,0.13492059324737282,0.34302914693744535,0.042032439172944414,0.8054676262602526,0.04654838368264935,0.15873915585847143,0.07382860379876477,0.2949399427096626,0.5676568013915247,0.747864061038735,0.42960736946024025,4,3
tenantB,tenantB_c584,tenantB_j2,0.6949296604147239,1,0,0,A,0.23792324859256708,0.2578572474198112,0.8985939978279899,0.7875521331082826,0.579609891826785,0.34523651829086244,0.2625887949315382,0.5133112725048579,0.9446935338985913,0.17534880774176997,0.07261211582484628,0.29267778737285477,0.003053713728058516,0.2594123572853497,0.9564011143976149,0.44653494036547936,10,4
tenantB,tenantB_c334,tenantB_j28,0.9462856162942532,1,1,1,A,0.7144211845555225,0.1646098317129695,0.7625579504707747,0.74857292127097,0.7325766252710874,0.49664493498525053,0.2643035114782256,0.3373162232909338,0.7002558648130257,0.08020708258865195,0.12070954188126903,0.6160918921804316,0.46637811285593234,0.8953766824594236,0.2922217557010782,0.06955854171452391,14,2
tenantB,tenantB_c102,tenantB_j34,1.124259653691414,1,0,0,B,0.3360993070752729,0.010302615176157603,0.6733964984853515,0.5203246444403027,0.4248643919836472,0.5476844368001659,0.11839517809555644,0.09477966362833001,0.6604626417937067,0.6386803706643708,0.7746257546802733,0.48311768620779194,0.6924398333977102,0.4834923855348868,0.6396917911926993,0.6789025723451866,1,0
tenantB,tenantB_c347,tenantB_j11,1.7001306921965609,1,1,1,A,0.6546039169121165,0.6386451401133705,0.5376546819751503,0.6296020417153372,0.7901221961814916,0.727415446507231,0.5753495276608244,0.7780945734589584,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,7,4
tenantB,tenantB_c244,tenantB_j15,1.5727085807425698,1,1,1,A,0.8905987795036406,0.08902851460429362,0.668932768049343,0.14958058525839157,0.698132050373119,0.6314428567381096,0.5141284438985096,0.776935729296011,0.7659719496227444,0.840699457541272,0.5191277913377906,0.505121822392135,0.4031096948486177,0.8703236794912592,0.4812141887275856,0.20131637729854568,4,6
tenantB,tenantB_c594,tenantB_j26,1.2371740236332078,1,1,0,B,0.6976082400621738,0.17361215981058742,0.9503685512846024,0.8722500211286144,0.6805547878416133,0.8142223666064656,0.18099932769918559,0.7511815166182393,0.22054524938236764,0.44084432664574813,0.5108987711211898,0.20154456596533898,0.7125403537635583,0.4495563676068979,0.03154493330466135,0.4071490205691777,11,3
tenantB,tenantB_c0,tenantB_j12,0.8555184211894853,1,1,0,B,0.3462874999237423,0.34955089568330455,0.4095471673458846,0.2812522571027304,0.30875546191619363,0.43228175100568067,0.5437469838236196,0.3094125761188917,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,14,8
tenantB,tenantB_c379,tenantB_j34,1.5197333381746265,1,1,1,B,0.4830890460839169,0.6983854106582993,0.982937762575956,0.06035564160441087,0.4539096544272241,0.06200593696973844,0.5179756877359332,0.505623344066811,0.6604626417937067,0.6386803706643708,0.7746257546802733,0.48311768620779194,0.6924398333977102,0.4834923855348868,0.6396917911926993,0.6789025723451866,10,0
tenantB,tenantB_c86,tenantB_j22,1.8123824686871126,1,1,1,B,0.9040851300376852,0.461734090803283,0.7511984465627148,0.04392725295092015,0.9029569920766672,0.18289858056049835,0.38765852712460225,0.3856099342550433,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,11,9
tenantB,tenantB_c546,tenantB_j26,1.0512299064083699,0,0,0,B,0.23324389054995343,0.28493306928726947,0.46684618882842766,0.115404951910422,0.48274826421211614,0.8386304791693017,0.5746626333216325,0.20669314730727373,0.22054524938236764,0.44084432664574813,0.5108987711211898,0.20154456596533898,0.7125403537635583,0.4495563676068979,0.03154493330466135,0.4071490205691777,5,3
tenantB,tenantB_c421,tenantB_j42,1.7753270088556605,1,1,1,B,0.5451409370545091,0.10968767147151737,0.7864539931998419,0.696319482342253,0.34924309120615205,0.9655327671484346,0.8161615140006399,0.8873177796460727,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,9,7
tenantB,tenantB_c100,tenantB_j20,1.3195188527638437,0,0,0,B,0.9972676298880876,0.9482355406550401,0.24021448757480812,0.7346321091996565,0.46379725211712597,0.2235692242309878,0.42970778479639227,0.5637433967167091,0.31071536126811583,0.5039238326895262,0.6439526592393673,0.667091036424639,0.1568284708208012,0.45340028936972865,0.4008226825717772,0.4574958795810582,1,2
tenantB,tenantB_c79,tenantB_j20,0.556665263655516,1,0,0,B,0.4814647336552874,0.40115133370947975,0.2954484563268085,0.664592158726148,0.30489918189957865,0.576575810668729,0.020796572684104064,0.20712993447470063,0.31071536126811583,0.5039238326895262,0.6439526592393673,0.667091036424639,0.1568284708208012,0.45340028936972865,0.4008226825717772,0.4574958795810582,10,2
tenantB,tenantB_c86,tenantB_j2,0.9830270871831828,0,0,0,B,0.9040851300376852,0.461734090803283,0.7511984465627148,0.04392725295092015,0.9029569920766672,0.18289858056049835,0.38765852712460225,0.3856099342550433,0.9446935338985913,0.17534880774176997,0.07261211582484628,0.29267778737285477,0.003053713728058516,0.2594123572853497,0.9564011143976149,0.44653494036547936,11,4
