user_id,job_id,clicked,applied,overlap
58,217,False,False,0.0
58,114,False,False,0.16666666666666666
58,13,False,False,0.2
58,335,False,False,0.0
58,378,True,False,0.16666666666666666
59,492,False,False,0.0
59,189,False,False,0.16666666666666666
59,379,False,False,0.0
59,163,False,False,0.0
59,441,False,False,0.0
59,91,False,False,0.4
59,168,False,False,0.16666666666666666
59,141,False,False,0.25
59,194,False,False,0.0
59,276,False,False,0.0
59,204,True,False,0.0
59,197,False,False,0.0
59,65,False,False,0.0
59,377,False,False,0.0
59,76,False,False,0.0
59,115,False,False,0.0
59,5,False,False,0.25
59,251,False,False,0.0
59,410,False,False,0.16666666666666666
59,464,False,False,0.0
59,329,False,False,0.2
59,228,False,False,0.0
59,418,False,False,0.0
61,3,False,False,0.3333333333333333
61,212,False,False,0.3333333333333333
61,163,False,False,0.0
61,33,False,False,0.16666666666666666
61,1,False,False,0.0
61,356,False,False,0.16666666666666666
61,76,True,True,0.16666666666666666
61,132,False,False,0.16666666666666666
61,347,False,False,0.25
61,25,False,False,0.0
61,253,False,False,0.3333333333333333
61,446,False,False,0.3333333333333333
61,379,True,False,0.0
61,389,False,False,0.16666666666666666
61,91,False,False,0.0
61,440,False,False,0.0
61,217,False,False,0.16666666666666666
61,221,False,False,0.3333333333333333
61,355,True,True,0.16666666666666666
61,296,True,True,0.0
61,95,False,False,0.0
61,433,False,False,0.0
62,492,False,False,0.3333333333333333
62,329,True,False,0.0
62,349,False,False,0.2
62,435,False,False,0.0
62,355,False,False,0.16666666666666666
62,438,False,False,0.0
62,47,False,False,0.0
62,441,False,False,0.3333333333333333
62,288,False,False,0.0
62,375,False,False,0.0
62,344,False,False,0.0
62,124,False,False,0.2
62,265,False,False,0.25
62,467,False,False,0.0
62,73,False,False,0.0
62,181,True,False,0.3333333333333333
62,496,False,False,0.0
62,431,False,False,0.0
62,359,False,False,0.3333333333333333
62,122,False,False,0.0
62,270,False,False,0.0
62,446,False,False,0.0
62,82,False,False,0.2
62,337,False,False,0.0
62,282,False,False,0.16666666666666666
62,296,False,False,0.0
63,366,False,False,0.2
63,190,False,False,0.16666666666666666
63,146,False,False,0.0
63,201,False,False,0.0
63,265,True,False,0.0
63,335,False,False,0.0
63,152,False,False,0.0
63,99,False,False,0.0
63,287,True,False,0.25
63,486,False,False,0.0
63,433,False,False,0.2
63,466,True,True,0.0
63,272,False,False,0.0
63,379,False,False,0.0
63,9,False,False,0.0
63,246,False,False,0.0
63,150,False,False,0.16666666666666666
63,100,False,False,0.0
63,377,False,False,0.0
63,0,True,False,0.0
63,267,False,False,0.0
63,170,False,False,0.16666666666666666
63,253,False,False,0.0
63,91,False,False,0.16666666666666666
63,494,False,False,0.25
63,132,False,False,0.16666666666666666
65,329,False,False,0.0
65,265,True,False,0.0
65,137,False,False,0.0
65,408,False,False,0.0
65,242,False,False,0.0
65,484,False,False,0.0
65,423,False,False,0.0
65,100,False,False,0.0
65,260,False,False,0.3333333333333333
65,74,False,False,0.0
65,135,False,False,0.0
65,110,False,False,0.0
65,208,False,False,0.25
65,186,False,False,0.0
65,378,False,False,0.0
65,217,False,False,0.0
65,98,False,False,0.0
65,243,False,False,0.0
65,476,False,False,0.0
65,40,False,False,0.0
65,107,False,False,0.0
65,390,False,False,0.2
65,76,False,False,0.0
67,292,False,False,0.0
67,449,False,False,0.0
67,349,False,False,0.0
67,265,True,False,0.0
67,132,False,False,0.2
67,276,False,False,0.0
67,394,False,False,0.0
67,37,False,False,0.0
67,129,False,False,0.0
67,193,False,False,0.0
67,106,False,False,0.0
67,379,True,False,0.0
67,189,False,False,0.0
67,496,False,False,0.0
67,377,False,False,0.0
67,335,False,False,0.0
67,90,False,False,0.0
67,283,False,False,0.0
67,172,False,False,0.0
67,413,True,True,0.0
67,33,False,False,0.2
67,74,False,False,0.0
68,377,True,True,0.16666666666666666
68,492,False,False,0.0
68,363,False,False,0.3333333333333333
68,462,False,False,0.0
68,379,True,False,0.3333333333333333
68,168,True,False,0.16666666666666666
68,372,False,False,0.0
68,93,False,False,0.0
68,241,False,False,0.0
68,115,False,False,0.0
68,70,False,False,0.16666666666666666
68,197,False,False,0.0
68,91,False,False,0.16666666666666666
68,74,True,False,0.5
68,282,True,True,0.16666666666666666
68,265,False,False,0.25
68,329,False,False,0.2
68,382,False,False,0.3333333333333333
68,88,False,False,0.2
69,222,False,False,0.16666666666666666
69,379,True,True,0.0
69,190,False,False,0.14285714285714285
69,265,False,False,0.0
69,72,False,False,0.0
69,282,False,False,0.0
69,91,False,False,0.0
69,431,False,False,0.25
69,74,True,False,0.0
69,449,False,False,0.16666666666666666
69,276,False,False,0.0
69,312,False,False,0.0
69,374,False,False,0.25
69,442,False,False,0.2
69,407,True,False,0.16666666666666666
69,435,False,False,0.25
69,262,False,False,0.4
69,120,False,False,0.0
69,137,False,False,0.0
69,191,False,False,0.16666666666666666
69,301,False,False,0.0
69,375,False,False,0.0
69,298,False,False,0.0
69,76,False,False,0.3333333333333333
69,460,False,False,0.0
69,100,False,False,0.2
69,168,False,False,0.14285714285714285
69,292,False,False,0.16666666666666666
69,203,False,False,0.6666666666666666
69,194,False,False,0.0
69,96,False,False,0.16666666666666666
69,490,False,False,0.0
69,347,False,False,0.2
69,482,False,False,0.16666666666666666
69,349,False,False,0.16666666666666666
69,26,False,False,0.3333333333333333
69,492,False,False,0.25
71,388,False,False,0.0
71,496,False,False,0.0
71,405,True,True,0.0
71,193,False,False,0.16666666666666666
71,379,False,False,0.0
71,67,False,False,0.16666666666666666
71,207,True,False,0.2
71,345,False,False,0.16666666666666666
71,472,False,False,0.0
71,232,False,False,0.0
71,260,False,False,0.0
71,134,False,False,0.2
71,20,False,False,0.16666666666666666
71,172,False,False,0.25
71,434,True,False,0.3333333333333333
71,21,False,False,0.6666666666666666
71,315,False,False,0.0
71,224,False,False,0.16666666666666666
71,16,False,False,0.0
71,197,False,False,0.0
71,74,False,False,0.2
71,91,False,False,0.4
73,29,False,False,0.0
73,148,False,False,0.3333333333333333
73,377,False,False,0.0
73,189,False,False,0.0
73,216,False,False,0.0
73,52,False,False,0.0
73,238,False,False,0.0
73,135,True,True,0.2
73,315,False,False,0.0
73,265,True,False,0.0
73,486,False,False,0.0
73,379,True,True,0.0
73,54,False,False,0.0
73,272,True,False,0.0
73,353,False,False,0.0
74,273,False,False,0.2
74,435,False,False,0.0
74,190,False,False,0.5
74,369,False,False,0.125
74,315,False,False,0.2
74,238,False,False,0.5
74,70,False,False,0.2857142857142857
74,379,True,False,0.0
74,297,False,False,0.2857142857142857
74,23,False,False,0.0
74,17,False,False,0.2
74,76,False,False,0.125
74,296,False,False,0.0
74,392,False,False,0.0
74,134,False,False,0.14285714285714285
74,270,False,False,0.16666666666666666
74,265,True,True,0.0
74,396,False,False,0.0
74,170,False,False,0.2857142857142857
74,492,False,False,0.0
74,377,True,True,0.2857142857142857
74,143,False,False,0.5
74,480,False,False,0.0
74,26,False,False,0.2857142857142857
74,124,False,False,0.0
74,228,False,False,0.0
74,279,False,False,0.0
74,132,False,False,0.5
75,265,False,False,0.0
75,104,False,False,0.0
75,76,False,False,0.125
75,348,False,False,0.16666666666666666
75,359,True,True,0.5
75,446,False,False,0.0
75,384,False,False,0.16666666666666666
75,379,False,False,0.0
75,91,False,False,0.2857142857142857
75,217,False,False,0.2857142857142857
75,221,False,False,0.0
75,492,False,False,0.2
75,11,False,False,0.5
75,337,False,False,0.0
75,10,False,False,0.2
75,136,False,False,0.125
75,362,False,False,0.0
75,349,False,False,0.14285714285714285
75,115,False,False,0.14285714285714285
75,126,False,False,0.0
75,102,False,False,0.16666666666666666
75,41,False,False,0.2857142857142857
75,246,False,False,0.0
75,105,False,False,0.0
76,98,False,False,0.16666666666666666
76,326,False,False,0.14285714285714285
76,377,False,False,0.3333333333333333
76,492,False,False,0.0
76,265,True,True,0.2
76,461,False,False,0.14285714285714285
76,168,False,False,0.0
76,315,True,True,0.6666666666666666
76,349,False,False,0.0
76,76,True,False,0.14285714285714285
76,264,False,False,0.2
76,296,True,False,0.0
76,397,False,False,0.0
76,379,False,False,0.25
76,44,False,False,0.25
76,478,False,False,0.25
76,92,False,False,0.2
76,486,False,False,0.0
76,365,False,False,0.0
76,449,False,False,0.0
76,482,False,False,0.16666666666666666
76,331,False,False,0.16666666666666666
76,217,False,False,0.14285714285714285
76,289,False,False,0.16666666666666666
76,0,False,False,0.0
76,329,True,False,0.16666666666666666
77,74,False,False,0.0
77,268,False,False,0.0
77,70,False,False,0.0
77,353,False,False,0.14285714285714285
77,296,False,False,0.0
77,352,False,False,0.25
77,37,False,False,0.0
77,237,False,False,0.0
77,197,False,False,0.25
77,265,True,False,0.2
77,16,False,False,0.0
77,349,False,False,0.0
77,208,False,False,0.0
77,404,False,False,0.3333333333333333
77,241,False,False,0.2
77,253,False,False,0.0
77,285,False,False,0.0
77,486,False,False,0.0
79,95,False,False,0.0
79,377,True,False,0.14285714285714285
79,312,False,False,0.0
79,26,False,False,0.14285714285714285
79,287,False,False,0.2
79,126,False,False,0.0
79,159,False,False,0.0
79,265,False,False,0.2
79,321,False,False,0.0
79,370,False,False,0.0
79,135,False,False,0.14285714285714285
79,342,False,False,0.2
79,190,True,False,0.6
79,153,False,False,0.0
79,76,False,False,0.14285714285714285
79,233,False,False,0.3333333333333333
79,235,False,False,0.0
79,226,False,False,0.16666666666666666
79,132,True,False,0.14285714285714285
79,189,False,False,0.0
79,98,False,False,0.0
79,331,False,False,0.16666666666666666
79,352,False,False,0.0
79,6,True,True,0.5
79,268,False,False,0.0
82,492,False,False,0.2
82,318,True,True,0.3333333333333333
82,132,True,True,0.2857142857142857
82,379,False,False,0.0
82,54,False,False,0.16666666666666666
82,137,False,False,0.0
82,135,False,False,0.125
82,402,False,False,0.0
82,276,True,False,0.16666666666666666
82,122,False,False,0.0
82,197,False,False,0.2
82,209,False,False,0.0
82,272,True,False,0.16666666666666666
82,176,False,False,0.0
82,217,False,False,0.125
82,259,False,False,0.14285714285714285
83,441,False,False,0.0
83,413,False,False,0.16666666666666666
83,495,False,False,0.14285714285714285
83,54,False,False,0.16666666666666666
83,458,False,False,0.2
83,435,False,False,0.0
83,86,False,False,0.16666666666666666
83,82,False,False,0.14285714285714285
83,51,True,False,0.3333333333333333
83,224,False,False,0.125
83,265,True,False,0.0
83,349,True,False,0.14285714285714285
83,379,True,False,0.0
83,423,False,False,0.2857142857142857
83,309,False,False,0.0
83,365,False,False,0.0
83,329,False,False,0.3333333333333333
83,241,False,False,0.16666666666666666
83,358,False,False,0.14285714285714285
83,237,False,False,0.14285714285714285
83,415,False,False,0.4
83,67,False,False,0.125
83,476,False,False,0.0
83,204,False,False,0.3333333333333333
83,492,False,False,0.0
83,284,False,False,0.0
83,76,False,False,0.2857142857142857
83,351,False,False,0.5
84,493,False,False,0.16666666666666666
84,439,False,False,0.0
84,384,False,False,0.0
84,377,False,False,0.2857142857142857
84,265,True,False,0.4
84,497,True,False,0.14285714285714285
84,482,False,False,0.3333333333333333
84,296,False,False,0.2
84,180,False,False,0.0
84,335,True,False,0.16666666666666666
84,80,False,False,0.14285714285714285
84,102,True,True,0.4
84,492,False,False,0.2
84,486,False,False,0.0
84,173,False,False,0.2857142857142857
84,44,False,False,0.0
84,370,False,False,0.2
84,253,False,False,0.0
84,221,True,True,0.2
84,197,False,False,0.0
84,137,False,False,0.14285714285714285
84,441,True,True,0.2
84,358,False,False,0.14285714285714285
84,349,True,True,0.14285714285714285
84,118,True,False,0.16666666666666666
85,86,False,False,0.2
85,132,False,False,0.14285714285714285
85,74,True,True,0.16666666666666666
85,156,False,False,0.0
85,379,False,False,0.0
85,267,False,False,0.0
85,335,False,False,0.0
85,89,False,False,0.16666666666666666
85,362,False,False,0.0
85,237,False,False,0.16666666666666666
85,56,False,False,0.25
85,125,False,False,0.16666666666666666
85,130,False,False,0.16666666666666666
85,175,True,False,0.0
85,253,False,False,0.0
85,204,False,False,0.0
85,58,True,False,0.3333333333333333
85,80,False,False,0.0
85,192,False,False,0.0
88,76,False,False,0.0
88,379,False,False,0.0
88,220,False,False,0.0
88,100,False,False,0.0
88,272,False,False,0.0
88,495,True,False,0.0
88,237,False,False,0.0
88,435,True,False,0.0
88,431,False,False,0.0
88,190,False,False,0.0
88,408,False,False,0.0
88,197,False,False,0.0
88,312,False,False,0.0
88,142,True,False,0.3333333333333333
88,16,False,False,0.0
88,470,False,False,0.0
88,276,False,False,0.0
88,479,True,True,0.0
88,245,False,False,0.0
88,115,True,False,0.25
88,296,True,False,0.5
88,45,True,True,0.3333333333333333
88,373,False,False,0.0
88,135,False,False,0.0
88,430,False,False,0.25
88,491,False,False,0.5
90,329,False,False,0.0
90,70,False,False,0.14285714285714285
90,167,True,True,0.2
90,74,True,False,0.16666666666666666
90,356,False,False,0.14285714285714285
90,468,False,False,0.16666666666666666
90,352,False,False,0.0
90,377,False,False,0.14285714285714285
90,91,False,False,0.14285714285714285
90,204,False,False,0.0
90,492,False,False,0.0
90,316,True,True,0.2
90,98,False,False,0.0
90,289,False,False,0.16666666666666666
90,476,False,False,0.2
90,121,False,False,0.2
90,265,True,False,0.0
90,194,True,False,0.0
91,471,False,False,0.0
91,359,False,False,0.0
91,197,False,False,0.0
91,474,False,False,0.0
91,115,False,False,0.0
91,273,False,False,0.0
91,379,True,False,0.0
91,329,False,False,0.0
91,265,True,True,0.3333333333333333
91,492,False,False,0.5
91,476,True,False,0.3333333333333333
91,112,False,False,0.0
91,109,False,False,0.0
91,100,False,False,0.0
91,326,False,False,0.0
91,228,False,False,0.0
91,76,True,True,0.0
91,377,False,False,0.0
91,296,False,False,0.0
91,392,False,False,0.0
91,209,False,False,0.0
91,349,False,False,0.0
91,432,False,False,0.25
91,151,False,False,0.0
91,361,False,False,0.0
91,380,False,False,0.0
91,487,False,False,0.0
91,315,False,False,0.0
91,204,True,True,0.0
93,415,False,False,0.0
93,379,True,True,0.0
93,243,False,False,0.0
93,163,False,False,0.0
93,349,False,False,0.0
93,432,False,False,0.0
93,82,False,False,0.25
93,203,False,False,0.0
93,265,False,False,0.0
93,476,False,False,0.0
93,345,False,False,0.0
93,296,False,False,0.5
93,48,False,False,0.0
93,204,False,False,0.25
93,167,False,False,0.0
93,64,False,False,0.0
93,176,False,False,0.0
93,377,False,False,0.2
93,436,False,False,0.0
93,363,False,False,0.0
93,175,False,False,0.0
93,492,False,False,0.0
94,102,False,False,0.16666666666666666
94,476,False,False,0.4
94,377,False,False,0.125
94,37,False,False,0.2
94,186,False,False,0.0
94,379,False,False,0.2
94,114,False,False,0.5
94,253,False,False,0.0
94,388,False,False,0.16666666666666666
94,210,False,False,0.0
94,394,False,False,0.3333333333333333
94,199,True,True,0.16666666666666666
94,405,False,False,0.5
94,3,False,False,0.0
94,302,False,False,0.2857142857142857
94,361,False,False,0.0
94,492,True,True,0.2
94,321,False,False,0.2857142857142857
94,276,True,False,0.16666666666666666
94,84,False,False,0.14285714285714285
94,265,True,True,0.75
94,378,False,False,0.125
94,296,False,False,0.0
94,91,True,True,0.125
94,366,False,False,0.3333333333333333
94,347,True,False,0.16666666666666666
94,446,False,False,0.0
94,349,False,False,0.14285714285714285
94,14,False,False,0.0
94,375,False,False,0.0
94,76,False,False,0.125
97,188,False,False,0.16666666666666666
97,133,False,False,0.0
97,145,False,False,0.14285714285714285
97,163,False,False,0.0
97,90,False,False,0.0
97,296,True,True,0.25
97,362,False,False,0.0
97,151,False,False,0.16666666666666666
97,379,True,False,0.25
97,329,True,True,0.4
97,98,False,False,0.16666666666666666
97,453,True,False,0.14285714285714285
97,69,True,True,0.0
97,276,False,False,0.0
97,482,False,False,0.0
97,377,False,False,0.3333333333333333
97,26,False,False,0.14285714285714285
97,40,False,False,0.0
98,95,False,False,0.0
98,270,False,False,0.0
98,273,False,False,0.0
98,458,False,False,0.0
98,296,False,False,0.0
98,186,False,False,0.0
98,96,False,False,0.0
98,460,False,False,0.0
98,340,False,False,0.0
98,383,False,False,0.0
98,279,False,False,0.0
98,140,False,False,0.0
98,81,False,False,0.25
98,204,True,True,0.0
98,377,False,False,0.0
98,217,False,False,0.2
98,407,False,False,0.0
98,150,False,False,0.2
99,378,False,False,0.5
99,76,False,False,0.2857142857142857
99,349,True,True,0.6
99,293,False,False,0.0
99,177,False,False,0.16666666666666666
99,379,True,True,0.2
99,100,False,False,0.16666666666666666
99,347,False,False,0.4
99,296,False,False,0.0
99,225,False,False,0.0
99,427,False,False,0.125
99,244,False,False,0.0
99,265,False,False,0.0
99,175,False,False,0.2
99,164,True,False,0.16666666666666666
99,112,False,False,0.2
99,210,False,False,0.0
99,17,True,True,0.2
99,335,False,False,0.16666666666666666
99,66,False,False,0.3333333333333333
99,235,False,False,0.0
99,91,False,False,0.125
99,435,False,False,0.0
99,105,False,False,0.0
99,74,True,True,0.14285714285714285
99,188,False,False,0.14285714285714285
99,322,False,False,0.5
101,445,False,False,0.0
101,265,False,False,0.0
101,377,False,False,0.14285714285714285
101,298,True,False,0.2
101,125,False,False,0.0
101,107,True,False,0.25
101,291,False,False,0.3333333333333333
101,296,True,True,0.0
101,51,False,False,0.16666666666666666
