job_id,candidate_id,skill_overlap,years_experience,distance_km,salary_gap_pct,candidate_activity_score,candidate_past_response_rate,job_fill_urgency,recruiter_rating,candidate_group,relevance
job_00007,job_00007_c004,0.2096111667694161,2.505428415414808,48.72902462577605,38.02489119149747,0.440235929079446,0.5723423767726059,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c005,0.5151377395579707,5.579244638423987,1.6508109918238552,2.8463484174397866,0.0937731265693351,0.6615788403092631,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c006,0.590680548877512,3.82602127713528,8.128074799850419,9.93897225637876,0.338329173652115,0.3822332819141529,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c007,0.5233598220639041,5.911936230950536,34.143350970083304,-25.29715059285214,0.101923597042809,0.570086257347277,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c008,0.7122950778964834,6.758339879551944,0.931462079368244,-7.273499891682525,0.2726460071186299,0.4297325378095081,0.2989261754793201,4.277432648528329,A,1
job_00007,job_00007_c009,0.2400751336051845,1.7174640635858975,4.081064446215422,18.43222504074908,0.2564397243507764,0.7684124122468222,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c010,0.2808456734859883,4.110609349555041,3.836743777904883,6.034730870349238,0.5291965598149327,0.4447422094050804,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c011,0.2999587859807125,5.581988210122718,1.13084967085288,-65.83671877297255,0.2611637302559467,0.8512101293235267,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c012,0.7289814866271014,8.44958959272006,20.0075991405232,10.110348034742952,0.1273597096184497,0.531492143549711,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c013,0.7610826803705992,7.869970815967907,19.46013371705415,28.772465919431536,0.3031182264180155,0.3615648765916063,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c014,0.3195714039655336,3.1101339274945223,23.78788236685011,-29.9386137917969,0.7143987117314144,0.4999461010285138,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c015,0.4747913733494845,4.826505430413576,9.68594685542081,22.790815134682685,0.2588725298540937,0.3129487802015934,0.2989261754793201,4.277432648528329,A,1
job_00007,job_00007_c016,0.1722005091784924,6.962437435010861,9.160609237822088,-41.579334459388924,0.409862719842231,0.5220134599461065,0.2989261754793201,4.277432648528329,A,1
job_00007,job_00007_c017,0.1927927522968439,4.623764022416282,41.84964890916419,14.0699841758012,0.7177675636265288,0.3562170214548034,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c018,0.3559413418863587,3.312666171161171,1.221091490522075,-0.129729390183603,0.8859553715798977,0.4127371502487029,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c019,0.7300067016003627,5.1926790726062615,12.721906758987815,-35.24956822866925,0.6575182892112678,0.6368855899249446,0.2989261754793201,4.277432648528329,A,1
job_00007,job_00007_c020,0.6137318772212799,6.586853895901989,11.489140258963184,6.692067408596798,0.7716325024841463,0.524361019842799,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c021,0.2971024089058384,2.913336689402551,46.56558011158442,17.262596237280878,0.4337922089813,0.5418627935077608,0.2989261754793201,4.277432648528329,B,0
job_00007,job_00007_c022,0.3429826157030715,7.398566572353439,42.50931400971605,5.458305057323597,0.7859216544397483,0.7428749313887627,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c023,0.2181477255034297,5.778126363460387,5.393764122806316,8.772414555894196,0.2089874114749268,0.3678428933256585,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c024,0.379579744796125,7.552409105542953,50.42862774478503,-6.175141685085925,0.706532083302543,0.5078543914407478,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c025,0.4164472033894889,5.123334520244264,10.205448333769956,-27.920846328315328,0.1974910780696721,0.4289098388999542,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c026,0.5609257442344939,13.12004692250048,19.534140566274296,10.377960335055963,0.7975417678870969,0.1436113943174309,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c027,0.4328084276411489,6.513259441404834,40.043069284627386,26.246308791694435,0.3922704154686505,0.2499465568161432,0.2989261754793201,4.277432648528329,B,0
job_00007,job_00007_c028,0.0781519955136188,8.041453582049606,14.20295804266174,16.943712813411885,0.2294197712353715,0.5105416359217559,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c029,0.2173042748999455,7.381460981926392,16.197908477876876,-29.81813744402019,0.1461766936062433,0.799426908406186,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c030,0.7916882838704764,4.7882387991938575,46.42091453437835,-22.72341610816401,0.2512391123329302,0.2297009092763806,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c031,0.5110995303439908,6.178787055403348,11.2244739596354,-12.689516126960108,0.533979718891622,0.0826218141312933,0.2989261754793201,4.277432648528329,A,1
job_00007,job_00007_c032,0.4769104959600761,3.656521329529694,24.381263438732844,-23.89463176920215,0.3046756413323188,0.5580434505524371,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c033,0.5726553062747047,12.594377190370343,29.045681010121903,0.6628487933405866,0.1524387924939782,0.9312432707790728,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c034,0.3576402892639531,6.932122962656661,3.2102273934120245,5.901237077707842,0.4615281169979245,0.6548877556771334,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c035,0.726408962355452,3.185674826908218,4.026222420781712,-21.453799248635512,0.8072468639286839,0.255401275009079,0.2989261754793201,4.277432648528329,A,0
job_00007,job_00007_c036,0.53478864163309,11.021875223013303,9.68340659643682,11.656926889132922,0.2210846921511019,0.4583870995233665,0.2989261754793201,4.277432648528329,A,2
job_00007,job_00007_c037,0.364621054651796,4.937482623256943,17.23119628186013,9.01655916030021,0.4836209588633359,0.3133208531930563,0.2989261754793201,4.277432648528329,B,2
job_00007,job_00007_c038,0.8892758199825316,8.684680680142671,25.53392051007184,-8.222386872655546,0.1278106761599161,0.6177600145816906,0.2989261754793201,4.277432648528329,B,1
job_00007,job_00007_c039,0.4903073860740353,1.6828048640655342,0.789867827800817,-2.587829789759762,0.37872138686129,0.7673933019756208,0.2989261754793201,4.277432648528329,B,2
job_00008,job_00008_c000,0.5512873584035372,3.697544844786501,17.186403653622417,-13.421309810521493,0.4666609211234379,0.6464426421657266,0.6890895728010412,3.7735489177353214,B,1
job_00008,job_00008_c001,0.6081354251353517,4.349229464245392,5.088641811329875,10.915693680491415,0.8494668590107225,0.5458917717714615,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c002,0.7485658417218118,5.503487963012703,48.73713217325655,-17.566349785551097,0.3102960567360572,0.5703328962524216,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c003,0.4474263191028177,6.859956726173479,0.9978055678396768,7.678438680738647,0.6011126853259896,0.4199584202823879,0.6890895728010412,3.7735489177353214,B,1
job_00008,job_00008_c004,0.3008888933427989,5.078813666981414,40.60643206465196,31.11677092214186,0.3804449255641713,0.7493400076587549,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c005,0.64420450215938,6.648318575321192,1.1084641113285778,22.282822329664477,0.428814806982015,0.8095145307008584,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c006,0.3138943751236049,7.28570429213338,6.571177920647546,-22.5769191400598,0.2209114015381802,0.6191289107436586,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c007,0.7255227400219585,4.942623697279711,10.328638984790112,-8.051070905149542,0.3937573406488378,0.2627640695996952,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c008,0.5249191376604957,8.149229308910357,3.4270251891633223,6.321761108330065,0.2327548390312109,0.609614710707334,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c009,0.2993770689635626,9.193312213180004,9.09373560637236,-1.0542288302152527,0.4054831076720075,0.6212333932727165,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c010,0.4622012140167542,7.393110431725086,8.135965213974695,-20.99108577423632,0.7184648014245462,0.8866266871725722,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c011,0.7479770368062362,7.635444823195233,18.985812066391727,5.779739272102368,0.2422966929019666,0.6934660075146987,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c012,0.1499931200332976,6.307752401264137,7.370641490522178,-0.1502534267444902,0.5998463100782244,0.6514755531722436,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c013,0.0983408975833722,10.457845793631586,9.67477084391875,28.714881129056728,0.6105063734755846,0.5792389031945491,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c014,0.321233100315357,5.5795053372078485,6.00119850396959,-3.7984305392617,0.4420425747687608,0.5323374609836827,0.6890895728010412,3.7735489177353214,A,2
job_00008,job_00008_c015,0.5395348266166686,3.740310120835056,67.80438192811604,17.520050779898863,0.7308459150004462,0.5059575960245847,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c016,0.6379864175964144,5.678408838991587,3.884062002474332,-19.006326046949635,0.5050854284338345,0.5447292652692188,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c017,0.2817952362012292,2.39926614943799,9.628670148421358,-15.420139468447625,0.3126754486424066,0.7868854606813536,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c018,0.2057309545920436,2.2016019178962214,14.893452488924696,10.82492939714235,0.0432961249872268,0.6549073939197778,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c019,0.3338217907545533,9.218059472459505,7.112050749049093,16.25596170911062,0.529180736643664,0.3777242414506732,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c020,0.0583089031774422,12.282836369877032,0.3889991706632432,-14.360890891115885,0.3828325128273748,0.0481699745606329,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c021,0.2835383840585711,4.593145075059647,13.091452103532594,0.3611610972586758,0.3493154682862469,0.4367240316619568,0.6890895728010412,3.7735489177353214,B,1
job_00008,job_00008_c022,0.7543226558077423,9.267668815710255,9.515073556704548,-20.723687602936167,0.2748426341643495,0.722690156068645,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c023,0.6817714758022605,1.6020185217712302,0.2813577276452496,-2.7182973945821907,0.2162334742514706,0.7947223129633546,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c024,0.7753337897680888,1.4005316274806452,12.851377999945877,12.55384178436189,0.3243469346195496,0.4946171253905296,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c025,0.703984262386998,10.622307873092469,4.683400888239571,-6.524377487042172,0.3453258207434115,0.2476317458075507,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c026,0.2726863548931726,7.406457084649816,19.86828284195815,-3.735520589157042,0.8535945189809192,0.4006821984405745,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c027,0.7744289016171056,5.59292911885384,0.6812407092026057,-16.946930974440775,0.1748894655142856,0.7210800470601272,0.6890895728010412,3.7735489177353214,A,0
job_00008,job_00008_c028,0.5366849191103251,13.39927941198699,8.570595445853755,-9.725376204373886,0.7786238784886478,0.4550853961850475,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c029,0.3461780610427042,5.133498426402651,4.910469802517873,26.37166374321508,0.2495717820506114,0.6027046822532929,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c030,0.7227074202043495,2.857613428115724,0.9390733832606724,1.0938733757569932,0.5686793411392098,0.4150988293268083,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c031,0.5104422951519588,1.9905522124492776,32.504647406906685,-15.034616499758972,0.7802686894115629,0.2748477512468472,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c032,0.3609836328907959,5.675795967467364,9.658792839959943,-4.721579248769874,0.2012466336728451,0.66030884635216,0.6890895728010412,3.7735489177353214,A,1
job_00008,job_00008_c033,0.5113526770574615,6.300415925726047,6.8968081133411046,-23.96141431749843,0.4323697862245773,0.371089516305619,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c034,0.6897872725980093,4.945969920222582,23.551543047523488,-15.212395382103184,0.671594093458342,0.0459806497191438,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c035,0.7636105711674015,9.384138464807542,9.131807326357134,20.4050960856968,0.2344878855025214,0.3040689450143041,0.6890895728010412,3.7735489177353214,B,1
job_00008,job_00008_c036,0.8528241026116747,11.55056889056864,16.11896530775767,-2.137236365799076,0.3775420739630561,0.3999980762241948,0.6890895728010412,3.7735489177353214,B,0
job_00008,job_00008_c037,0.7969174905382483,4.56243382253511,9.553049246092783,28.36095264151809,0.7634162134863344,0.7122385161217257,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c038,0.6290625862058432,1.5995704692031751,8.38079987056116,-1.4302175774408386,0.6911696771916677,0.3300504798589938,0.6890895728010412,3.7735489177353214,B,2
job_00008,job_00008_c039,0.4874191783143539,6.67065807927127,16.577325592434974,-0.539680442872439,0.5433980187006773,0.6917766298837938,0.6890895728010412,3.7735489177353214,B,2
job_00009,job_00009_c000,0.4273219954223514,11.83847500895778,11.281296850910357,24.137474532413744,0.4064009603088915,0.8807572526049903,0.712095236704996,4.727860337693631,B,1
job_00009,job_00009_c001,0.3473926929125093,6.002878971021436,24.2504194058682,8.496020289888673,0.1860723949715262,0.3253415701467756,0.712095236704996,4.727860337693631,A,1
job_00009,job_00009_c002,0.7094363550299188,7.16489883936432,14.187866803683646,14.59484156173811,0.332799891368883,0.4684744696815144,0.712095236704996,4.727860337693631,B,0
job_00009,job_00009_c003,0.7190998253046614,12.918684111519568,36.821072311922606,6.523795192799195,0.1350652732876657,0.3455936814869814,0.712095236704996,4.727860337693631,A,2
job_00009,job_00009_c004,0.5687591842182879,4.115179641486934,0.1117909898479916,-6.666667856896478,0.5645202028804938,0.6925793330383736,0.712095236704996,4.727860337693631,B,1
job_00009,job_00009_c005,0.3937412881579622,2.2715799588339207,1.3576134590256872,9.170316303873122,0.700606172384225,0.6835136765160947,0.712095236704996,4.727860337693631,A,0
job_00009,job_00009_c006,0.1661101596774428,3.078455289734414,9.940380648640891,18.13823089026691,0.3060108971974384,0.4687051892282678,0.712095236704996,4.727860337693631,A,1
job_00009,job_00009_c007,0.2773171859377273,2.1270372029239875,4.319551799616798,2.0210706527633007,0.4592493903825609,0.7695270694406913,0.712095236704996,4.727860337693631,B,1
job_00009,job_00009_c008,0.3927814413646189,10.040986762705284,20.000261809194548,27.024639065197597,0.2868333160104727,0.7955662035946641,0.712095236704996,4.727860337693631,B,2
job_00009,job_00009_c009,0.5088423054391994,15.0134791515218,8.091868879338184,12.75730804802863,0.615856491025678,0.6181645474389821,0.712095236704996,4.727860337693631,A,1
job_00009,job_00009_c010,0.5250398072468323,5.807548274639445,27.83123415091636,3.1797382465741784,0.2656685740372349,0.4431172227022291,0.712095236704996,4.727860337693631,A,0
job_00009,job_00009_c011,0.2760693550452243,8.073736777591408,20.94905442609974,3.772297965267268,0.5091144837798304,0.5558846746548731,0.712095236704996,4.727860337693631,A,0
job_00009,job_00009_c012,0.4909586593234618,9.29896768654358,38.040849401376406,2.058556934514371,0.2559734396805643,0.4092389382348324,0.712095236704996,4.727860337693631,A,0
job_00009,job_00009_c013,0.1901838322002144,13.399151174820917,1.897238416159276,-18.768581783924876,0.5219583945130524,0.3497261352899934,0.712095236704996,4.727860337693631,A,1
job_00009,job_00009_c014,0.2319262076398387,14.666976984179833,7.277565109815436,-1.351082937129077,0.6499885742014296,0.2700134390389885,0.712095236704996,4.727860337693631,B,1
job_00009,job_00009_c015,0.4661110999106156,1.3425121858492104,2.4468380785422497,3.3177972801175075,0.097904896342843,0.3577293324063247,0.712095236704996,4.727860337693631,A,0
