candidate_id,job_id,true_match,clicked,applied,timestamp
C0016,J0051,0.799999750000125,1,0,2026-05-26 00:00:00
C0017,J0203,1.0071062811869012,1,1,2026-05-07 05:00:00
C0017,J0122,0.7773499358564849,1,1,2026-06-04 02:00:00
C0017,J0055,1.0944267910000947,1,1,2026-06-15 10:00:00
C0017,J0149,0.9071062811869011,1,1,2026-05-01 13:00:00
C0017,J0240,0.99999950000025,1,0,2026-05-17 16:00:00
C0017,J0091,0.5,0,0,2026-06-03 17:00:00
C0017,J0064,0.09999999999999998,1,1,2026-05-03 16:00:00
C0017,J0257,0.09999999999999998,0,0,2026-06-11 21:00:00
C0017,J0141,0.19999999999999998,0,0,2026-06-06 21:00:00
C0017,J0070,0.6999997500001249,1,0,2026-06-09 18:00:00
C0017,J0280,0.5472133955000473,0,0,2026-06-20 12:00:00
C0017,J0264,0.6999997500001249,1,1,2026-06-14 06:00:00
C0017,J0155,0.8773499358564849,1,1,2026-06-24 00:00:00
C0017,J0216,0.3,1,1,2026-06-15 18:00:00
C0017,J0243,0.6999997500001249,0,0,2026-06-10 22:00:00
C0017,J0120,0.5,0,0,2026-05-15 23:00:00
C0017,J0089,0.19999999999999998,1,1,2026-06-12 13:00:00
C0017,J0071,1.0773499358564849,1,1,2026-05-25 01:00:00
C0017,J0030,0.8773499358564849,1,1,2026-05-13 04:00:00
C0017,J0018,0.7773499358564849,0,0,2026-05-19 19:00:00
C0017,J0284,0.599999750000125,1,1,2026-06-18 11:00:00
C0017,J0026,0.7773499358564849,0,0,2026-05-03 06:00:00
C0017,J0211,1.4944267910000948,1,0,2026-06-14 15:00:00
C0017,J0219,1.0773499358564849,1,1,2026-06-24 14:00:00
C0017,J0270,1.0773499358564849,1,0,2026-05-15 20:00:00
C0018,J0068,1.641640186500142,1,1,2026-05-15 16:00:00
C0018,J0290,0.999999750000125,1,0,2026-05-27 08:00:00
C0018,J0248,0.19999999999999998,0,0,2026-06-06 07:00:00
C0018,J0099,0.6999997500001249,1,0,2026-05-11 20:00:00
C0018,J0104,1.2546998717129698,1,1,2026-05-08 22:00:00
C0018,J0247,0.7472133955000473,1,0,2026-05-15 23:00:00
C0018,J0201,1.099999750000125,1,1,2026-06-12 17:00:00
C0018,J0089,0.19999999999999998,0,0,2026-05-24 23:00:00
C0018,J0230,0.677349935856485,1,0,2026-06-28 10:00:00
C0018,J0049,0.7472133955000473,1,1,2026-06-18 13:00:00
C0018,J0012,0.3,1,1,2026-06-04 19:00:00
C0018,J0207,0.19999999999999998,1,1,2026-05-28 22:00:00
C0018,J0118,0.3,0,0,2026-05-23 06:00:00
C0018,J0040,0.799999750000125,1,0,2026-06-11 19:00:00
C0018,J0069,0.677349935856485,1,1,2026-06-03 08:00:00
C0018,J0177,0.7472133955000473,0,0,2026-06-01 20:00:00
C0018,J0130,0.677349935856485,0,0,2026-06-06 06:00:00
C0018,J0087,0.7773499358564849,1,0,2026-05-27 20:00:00
C0018,J0055,0.6472133955000473,0,0,2026-06-16 07:00:00
C0018,J0043,1.49999950000025,1,0,2026-05-03 14:00:00
C0018,J0091,0.6472133955000473,0,0,2026-05-24 11:00:00
C0018,J0115,0.19999999999999998,0,0,2026-05-02 18:00:00
C0018,J0275,0.19999999999999998,0,0,2026-06-03 21:00:00
C0018,J0248,0.19999999999999998,0,0,2026-05-27 22:00:00
C0018,J0072,1.3944267910000947,1,1,2026-05-16 20:00:00
C0019,J0240,0.99999950000025,1,1,2026-06-04 13:00:00
C0019,J0188,0.6472133955000473,1,1,2026-05-26 05:00:00
C0019,J0070,0.19999999999999998,0,0,2026-05-24 18:00:00
C0019,J0106,0.3,0,0,2026-06-04 16:00:00
C0019,J0127,0.6472133955000473,1,1,2026-06-25 15:00:00
C0019,J0007,0.3,0,0,2026-05-01 22:00:00
C0019,J0013,0.19999999999999998,1,0,2026-05-13 14:00:00
C0019,J0190,1.641640186500142,1,1,2026-05-29 18:00:00
C0019,J0141,0.7773499358564849,1,1,2026-05-17 00:00:00
C0019,J0293,0.09999999999999998,1,0,2026-05-20 00:00:00
C0019,J0187,0.3,0,0,2026-05-19 13:00:00
C0019,J0114,1.1071062811869012,1,1,2026-06-26 17:00:00
C0019,J0017,0.6999997500001249,0,0,2026-05-02 01:00:00
C0019,J0230,0.677349935856485,1,1,2026-05-04 00:00:00
C0019,J0211,1.0472133955000473,1,1,2026-05-26 10:00:00
C0019,J0122,0.7773499358564849,1,1,2026-06-06 09:00:00
C0019,J0197,0.0,0,0,2026-06-17 02:00:00
C0019,J0041,0.19999999999999998,0,0,2026-05-18 20:00:00
C0019,J0146,1.3071062811869012,1,1,2026-05-01 05:00:00
C0019,J0181,0.677349935856485,1,1,2026-06-01 14:00:00
C0019,J0063,1.0071062811869012,1,0,2026-06-29 18:00:00
C0019,J0220,0.09999999999999998,0,0,2026-06-26 20:00:00
C0019,J0241,0.6999997500001249,1,1,2026-05-26 06:00:00
C0019,J0259,0.7773499358564849,0,0,2026-05-19 04:00:00
C0019,J0185,0.19999999999999998,0,0,2026-06-07 03:00:00
C0020,J0207,0.6999997500001249,1,1,2026-05-17 00:00:00
C0020,J0182,0.9472133955000472,0,0,2026-05-05 03:00:00
C0020,J0117,0.19999999999999998,0,0,2026-06-28 15:00:00
C0020,J0264,0.19999999999999998,0,0,2026-05-16 04:00:00
C0020,J0060,0.3,0,0,2026-06-09 09:00:00
C0020,J0041,1.207106281186901,1,0,2026-05-27 07:00:00
C0020,J0006,0.19999999999999998,1,0,2026-06-18 04:00:00
C0020,J0271,0.19999999999999998,0,0,2026-06-09 15:00:00
C0020,J0135,0.9071062811869011,1,1,2026-06-24 15:00:00
C0020,J0114,0.39999999999999997,0,0,2026-05-11 06:00:00
C0020,J0089,0.19999999999999998,0,0,2026-05-31 22:00:00
C0020,J0285,0.19999999999999998,0,0,2026-06-15 08:00:00
C0020,J0263,0.19999999999999998,1,1,2026-06-02 01:00:00
C0020,J0225,1.0472133955000473,1,0,2026-06-16 22:00:00
C0020,J0046,0.499999750000125,1,1,2026-05-30 06:00:00
C0020,J0004,0.8071062811869011,1,1,2026-06-25 03:00:00
C0020,J0221,0.577349935856485,0,0,2026-05-16 05:00:00
C0020,J0230,0.09999999999999998,0,0,2026-06-05 16:00:00
C0020,J0223,1.841640186500142,1,1,2026-05-11 03:00:00
C0020,J0249,0.999999750000125,1,0,2026-05-02 03:00:00
C0020,J0015,0.09999999999999998,0,0,2026-06-13 10:00:00
C0020,J0210,0.3,0,0,2026-06-27 17:00:00
C0020,J0162,0.7773499358564849,1,1,2026-05-08 23:00:00
C0020,J0195,0.5,1,1,2026-06-11 17:00:00
C0020,J0040,0.3,0,0,2026-05-15 19:00:00
C0021,J0189,0.19999999999999998,0,0,2026-06-09 09:00:00
C0021,J0017,0.599999750000125,0,0,2026-06-19 01:00:00
C0021,J0084,0.8472133955000473,1,1,2026-05-04 07:00:00
C0021,J0162,0.09999999999999998,1,0,2026-05-16 16:00:00
C0021,J0249,0.39999999999999997,1,0,2026-06-16 05:00:00
C0021,J0285,0.8071062811869011,1,0,2026-05-29 03:00:00
C0021,J0199,1.0944267910000947,1,0,2026-06-08 09:00:00
C0021,J0063,1.0071062811869012,1,1,2026-05-09 08:00:00
C0021,J0157,1.341640186500142,1,1,2026-06-29 05:00:00
C0021,J0058,0.8071062811869011,0,0,2026-05-26 16:00:00
C0021,J0273,0.7472133955000473,1,1,2026-05-19 05:00:00
C0021,J0129,0.44721339550004735,1,0,2026-05-29 08:00:00
C0021,J0219,0.39999999999999997,0,0,2026-05-26 13:00:00
C0021,J0045,0.39999999999999997,0,0,2026-06-15 14:00:00
C0021,J0043,0.09999999999999998,0,0,2026-06-19 21:00:00
C0021,J0064,0.7773499358564849,1,1,2026-05-26 21:00:00
C0021,J0278,0.677349935856485,0,0,2026-06-17 00:00:00
C0021,J0223,1.2944267910000948,1,1,2026-06-26 22:00:00
C0021,J0115,0.5472133955000473,1,0,2026-05-07 20:00:00
C0021,J0156,0.0,0,0,2026-05-09 12:00:00
C0021,J0114,1.9142125623738022,1,1,2026-05-11 20:00:00
C0021,J0049,0.8944267910000947,0,0,2026-06-10 15:00:00
C0021,J0160,0.999999750000125,1,1,2026-06-11 23:00:00
C0021,J0037,0.6999997500001249,0,0,2026-05-27 10:00:00
C0021,J0275,0.5472133955000473,1,1,2026-05-11 09:00:00
C0022,J0046,0.0,1,0,2026-06-02 03:00:00
C0022,J0243,0.6999997500001249,1,1,2026-05-18 16:00:00
C0022,J0264,1.19999950000025,1,1,2026-06-10 14:00:00
C0022,J0234,0.19999999999999998,1,0,2026-06-17 17:00:00
C0022,J0012,0.3,0,0,2026-05-12 06:00:00
C0022,J0172,0.09999999999999998,0,0,2026-06-04 10:00:00
C0022,J0072,0.9472133955000472,1,1,2026-05-30 23:00:00
C0022,J0250,0.19999999999999998,0,0,2026-05-26 16:00:00
C0022,J0160,0.599999750000125,0,0,2026-06-01 03:00:00
C0022,J0171,0.09999999999999998,0,0,2026-06-18 20:00:00
C0022,J0205,0.3,0,0,2026-06-03 16:00:00
C0022,J0175,0.577349935856485,0,0,2026-06-01 20:00:00
C0022,J0246,1.177349935856485,1,1,2026-05-18 17:00:00
C0022,J0174,0.8773499358564849,0,0,2026-06-29 03:00:00
C0022,J0293,0.09999999999999998,0,0,2026-05-03 01:00:00
C0022,J0290,0.6999997500001249,1,0,2026-05-05 03:00:00
C0022,J0158,0.5472133955000473,1,1,2026-05-01 05:00:00
C0022,J0210,0.3,0,0,2026-06-06 06:00:00
C0022,J0262,0.6472133955000473,0,0,2026-05-01 09:00:00
C0022,J0297,0.19999999999999998,0,0,2026-06-15 20:00:00
C0022,J0038,0.09999999999999998,1,0,2026-06-13 11:00:00
C0022,J0196,0.6999997500001249,1,0,2026-05-11 21:00:00
C0022,J0260,0.19999999999999998,0,0,2026-06-05 12:00:00
C0022,J0090,0.6472133955000473,0,0,2026-06-08 17:00:00
C0022,J0013,0.7773499358564849,0,0,2026-06-21 16:00:00
C0023,J0122,0.19999999999999998,0,0,2026-06-10 01:00:00
C0023,J0211,1.0472133955000473,0,0,2026-06-25 18:00:00
C0023,J0036,0.09999999999999998,1,0,2026-05-24 03:00:00
C0023,J0070,0.6999997500001249,0,0,2026-05-13 21:00:00
C0023,J0215,1.641640186500142,1,1,2026-06-04 01:00:00
C0023,J0021,0.19999999999999998,0,0,2026-05-15 22:00:00
C0023,J0299,1.0472133955000473,1,0,2026-05-14 08:00:00
C0023,J0040,0.3,1,0,2026-05-03 00:00:00
C0023,J0006,0.6999997500001249,1,1,2026-05-05 13:00:00
C0023,J0169,1.45469987171297,1,1,2026-05-21 02:00:00
C0023,J0010,1.832049807569455,1,1,2026-06-20 23:00:00
C0023,J0177,0.7472133955000473,1,1,2026-05-28 21:00:00
C0023,J0226,0.7472133955000473,1,0,2026-05-31 16:00:00
C0023,J0062,1.0944267910000947,1,1,2026-06-22 03:00:00
C0023,J0094,0.5472133955000473,1,1,2026-05-01 09:00:00
C0023,J0164,0.6999997500001249,0,0,2026-06-26 06:00:00
C0023,J0149,0.19999999999999998,0,0,2026-06-25 14:00:00
C0023,J0297,0.19999999999999998,1,0,2026-06-28 03:00:00
C0023,J0092,0.677349935856485,1,1,2026-05-17 06:00:00
C0023,J0212,0.99999950000025,0,0,2026-06-26 09:00:00
C0023,J0141,0.7773499358564849,1,1,2026-05-05 22:00:00
C0023,J0002,0.09999999999999998,1,0,2026-06-05 16:00:00
C0023,J0153,1.207106281186901,1,1,2026-05-21 14:00:00
C0023,J0125,1.541640186500142,1,0,2026-05-18 14:00:00
C0023,J0263,1.35469987171297,1,1,2026-06-13 10:00:00
C0024,J0154,0.499999750000125,1,0,2026-05-15 20:00:00
C0024,J0086,0.39999999999999997,0,0,2026-06-13 11:00:00
C0024,J0064,0.3,1,0,2026-05-07 09:00:00
C0024,J0015,0.3,0,0,2026-06-11 04:00:00
C0024,J0193,0.39999999999999997,1,1,2026-05-28 23:00:00
C0024,J0057,0.09999999999999998,0,0,2026-06-15 17:00:00
C0024,J0013,0.19999999999999998,1,0,2026-06-12 19:00:00
C0024,J0129,0.0,1,1,2026-05-17 01:00:00
C0024,J0041,0.19999999999999998,0,0,2026-06-16 10:00:00
C0024,J0285,0.9071062811869011,1,1,2026-06-28 09:00:00
C0024,J0016,0.19999999999999998,0,0,2026-05-31 03:00:00
C0024,J0228,0.8071062811869011,0,0,2026-05-16 16:00:00
C0024,J0091,1.0944267910000947,1,1,2026-06-16 00:00:00
C0024,J0056,0.09999999999999998,0,0,2026-05-30 18:00:00
C0024,J0085,0.799999750000125,0,0,2026-06-26 13:00:00
C0024,J0201,0.899999750000125,0,0,2026-05-07 08:00:00
C0024,J0211,0.8472133955000473,1,0,2026-05-23 09:00:00
C0024,J0273,0.8472133955000473,1,1,2026-06-23 16:00:00
C0024,J0013,0.19999999999999998,0,0,2026-05-09 13:00:00
C0024,J0276,0.5,1,1,2026-05-23 15:00:00
C0024,J0179,0.3,1,0,2026-05-05 21:00:00
C0024,J0099,0.19999999999999998,0,0,2026-05-28 19:00:00
C0024,J0188,0.19999999999999998,0,0,2026-05-22 07:00:00
C0024,J0206,1.45469987171297,1,1,2026-05-18 22:00:00
C0024,J0180,0.5,1,1,2026-06-02 06:00:00
C0025,J0177,0.3,0,0,2026-05-26 12:00:00
C0025,J0030,0.3,0,0,2026-06-26 05:00:00
C0025,J0034,0.19999999999999998,0,0,2026-06-06 17:00:00
C0025,J0270,0.19999999999999998,0,0,2026-06-19 03:00:00
C0025,J0185,0.19999999999999998,1,0,2026-06-29 06:00:00
C0025,J0012,0.3,1,0,2026-06-26 07:00:00
C0025,J0297,0.19999999999999998,0,0,2026-06-22 05:00:00
C0025,J0235,0.19999999999999998,0,0,2026-06-28 05:00:00
C0025,J0279,0.599999750000125,1,1,2026-05-22 19:00:00
C0025,J0157,1.1944267910000947,1,1,2026-06-29 06:00:00
C0025,J0050,0.8071062811869011,0,0,2026-05-19 10:00:00
C0025,J0002,0.09999999999999998,0,0,2026-06-11 08:00:00
C0025,J0179,0.09999999999999998,1,0,2026-06-03 23:00:00
C0025,J0198,0.3,0,0,2026-06-26 15:00:00
C0025,J0239,0.677349935856485,1,1,2026-05-16 03:00:00
C0025,J0089,0.19999999999999998,0,0,2026-06-23 04:00:00
C0025,J0233,1.0773499358564849,1,1,2026-05-26 19:00:00
C0025,J0182,0.6472133955000473,1,1,2026-05-17 18:00:00
C0025,J0281,1.541640186500142,1,1,2026-05-05 03:00:00
C0025,J0118,0.8773499358564849,1,1,2026-05-21 06:00:00
C0025,J0180,0.9472133955000472,1,0,2026-06-23 17:00:00
C0025,J0125,0.6472133955000473,1,0,2026-05-14 07:00:00
C0025,J0090,0.19999999999999998,1,0,2026-06-02 19:00:00
C0025,J0266,1.35469987171297,1,1,2026-06-06 13:00:00
C0025,J0000,0.6,1,0,2026-05-03 08:00:00
C0026,J0098,0.9944267910000947,0,0,2026-05-16 09:00:00
C0026,J0259,0.8773499358564849,1,1,2026-06-24 15:00:00
C0026,J0169,0.19999999999999998,0,0,2026-05-25 04:00:00
C0026,J0232,0.19999999999999998,0,0,2026-06-20 20:00:00
C0026,J0179,0.19999999999999998,1,0,2026-05-05 09:00:00
C0026,J0010,0.19999999999999998,0,0,2026-05-18 02:00:00
C0026,J0272,0.6999997500001249,0,0,2026-06-16 06:00:00
C0026,J0166,0.19999999999999998,0,0,2026-06-23 04:00:00
C0026,J0086,0.5,1,1,2026-06-10 06:00:00
C0026,J0142,0.6472133955000473,1,0,2026-05-09 00:00:00
C0026,J0233,1.75469987171297,1,1,2026-06-25 01:00:00
C0026,J0238,0.8773499358564849,1,1,2026-06-14 08:00:00
C0026,J0085,0.19999999999999998,0,0,2026-05-29 21:00:00
C0026,J0177,0.19999999999999998,0,0,2026-05-05 21:00:00
C0026,J0213,0.09999999999999998,0,0,2026-05-08 02:00:00
C0026,J0235,0.8773499358564849,1,1,2026-05-14 19:00:00
C0026,J0290,0.3,1,0,2026-06-23 13:00:00
C0026,J0199,0.6472133955000473,1,1,2026-05-26 21:00:00
C0026,J0225,0.6472133955000473,0,0,2026-05-25 04:00:00
C0026,J0006,0.799999750000125,0,0,2026-05-08 00:00:00
C0026,J0211,0.9472133955000472,1,0,2026-05-26 11:00:00
C0026,J0258,0.7472133955000473,1,1,2026-05-19 21:00:00
C0026,J0020,0.677349935856485,1,0,2026-05-12 17:00:00
C0026,J0252,1.0944267910000947,1,1,2026-06-09 10:00:00
C0026,J0228,0.9071062811869011,1,1,2026-06-22 22:00:00
C0027,J0038,0.39999999999999997,1,1,2026-05-15 10:00:00
C0027,J0209,1.8142125623738021,1,1,2026-05-14 17:00:00
C0027,J0186,0.9773499358564849,0,0,2026-06-25 19:00:00
C0027,J0027,1.29999950000025,1,1,2026-05-04 16:00:00
C0027,J0255,0.6472133955000473,1,1,2026-05-11 05:00:00
C0027,J0260,1.0944267910000947,1,1,2026-06-13 10:00:00
C0027,J0210,0.3,0,0,2026-05-09 12:00:00
C0027,J0157,1.1944267910000947,1,1,2026-05-14 22:00:00
C0027,J0269,1.35469987171297,1,1,2026-05-07 13:00:00
C0027,J0046,0.0,1,1,2026-06-14 10:00:00
C0027,J0089,0.7773499358564849,1,1,2026-06-15 01:00:00
C0027,J0051,1.09999950000025,0,0,2026-05-13 16:00:00
C0027,J0006,0.999999750000125,1,1,2026-06-22 13:00:00
C0027,J0236,0.39999999999999997,1,0,2026-05-19 03:00:00
C0027,J0148,0.9071062811869011,0,0,2026-05-16 00:00:00
C0027,J0196,0.5,0,0,2026-06-20 11:00:00
C0027,J0181,1.55469987171297,1,1,2026-06-05 07:00:00
C0027,J0263,0.7773499358564849,1,0,2026-06-09 21:00:00
C0027,J0159,1.177349935856485,1,0,2026-05-05 07:00:00
C0027,J0258,0.19999999999999998,0,0,2026-06-23 15:00:00
C0027,J0249,1.49999950000025,1,1,2026-06-04 19:00:00
C0027,J0064,0.09999999999999998,0,0,2026-05-13 13:00:00
C0027,J0107,1.0944267910000947,1,1,2026-06-25 05:00:00
C0027,J0183,0.7773499358564849,1,0,2026-05-14 22:00:00
C0027,J0287,1.35469987171297,1,1,2026-06-21 21:00:00
C0028,J0053,1.1944267910000947,1,1,2026-05-18 14:00:00
C0028,J0141,0.7773499358564849,1,1,2026-05-19 18:00:00
C0028,J0181,0.677349935856485,1,0,2026-06-29 15:00:00
C0028,J0263,0.7773499358564849,1,1,2026-06-24 18:00:00
C0028,J0070,0.19999999999999998,0,0,2026-05-27 07:00:00
C0028,J0161,0.5472133955000473,0,0,2026-06-08 21:00:00
C0028,J0198,0.799999750000125,0,0,2026-05-09 05:00:00
C0028,J0092,0.677349935856485,1,1,2026-05-22 00:00:00
C0028,J0215,1.1944267910000947,1,1,2026-06-08 16:00:00
C0028,J0085,0.599999750000125,1,1,2026-06-01 06:00:00
C0028,J0063,0.3,0,0,2026-05-16 00:00:00
C0028,J0020,0.0,0,0,2026-05-06 08:00:00
C0028,J0281,1.0944267910000947,1,1,2026-06-16 19:00:00
C0028,J0047,0.3,0,0,2026-06-17 23:00:00
C0028,J0035,1.0773499358564849,1,1,2026-05-04 00:00:00
C0028,J0251,0.6,1,1,2026-06-13 00:00:00
C0028,J0107,0.6472133955000473,0,0,2026-06-03 15:00:00
C0028,J0122,0.7773499358564849,1,1,2026-06-13 10:00:00
C0028,J0157,0.7472133955000473,1,1,2026-05-04 17:00:00
C0028,J0028,0.9472133955000472,1,1,2026-05-24 20:00:00
C0028,J0040,0.3,1,1,2026-05-12 03:00:00
C0028,J0043,0.19999999999999998,0,0,2026-05-03 22:00:00
C0028,J0002,0.09999999999999998,1,0,2026-05-13 05:00:00
C0028,J0258,1.0944267910000947,1,1,2026-05-14 21:00:00
C0028,J0177,0.3,1,1,2026-05-25 10:00:00
C0029,J0152,1.3071062811869012,1,1,2026-05-26 23:00:00
C0029,J0249,0.999999750000125,1,0,2026-05-21 02:00:00
C0029,J0248,0.19999999999999998,1,1,2026-05-06 20:00:00
C0029,J0013,0.5,1,0,2026-06-11 12:00:00
C0029,J0142,1.1944267910000947,0,0,2026-06-25 08:00:00
C0029,J0215,0.09999999999999998,0,0,2026-06-06 10:00:00
C0029,J0285,0.19999999999999998,0,0,2026-06-27 23:00:00
C0029,J0159,0.9773499358564849,1,1,2026-05-25 21:00:00
C0029,J0087,0.7773499358564849,1,1,2026-05-31 16:00:00
C0029,J0038,0.3,1,0,2026-05-31 11:00:00
C0029,J0254,1.6999992500003749,1,1,2026-05-16 06:00:00
C0029,J0219,1.0773499358564849,1,1,2026-05-12 17:00:00
C0029,J0206,0.8773499358564849,1,1,2026-06-04 02:00:00
C0029,J0297,0.19999999999999998,0,0,2026-05-26 12:00:00
C0029,J0044,0.19999999999999998,1,0,2026-06-18 02:00:00
C0029,J0065,0.19999999999999998,1,0,2026-05-03 10:00:00
C0029,J0087,0.7773499358564849,1,1,2026-05-29 19:00:00
C0029,J0191,0.0,1,1,2026-06-25 08:00:00
C0029,J0159,0.9773499358564849,1,1,2026-06-07 07:00:00
C0029,J0286,0.7773499358564849,1,0,2026-06-22 22:00:00
C0029,J0122,0.577349935856485,0,0,2026-05-30 08:00:00
C0029,J0101,0.19999999999999998,0,0,2026-05-11 07:00:00
C0029,J0279,1.099999750000125,1,0,2026-05-14 02:00:00
C0029,J0291,1.4944267910000948,1,1,2026-05-11 05:00:00
C0029,J0260,0.9472133955000472,0,0,2026-06-20 14:00:00
C0030,J0018,0.8773499358564849,1,0,2026-06-19 04:00:00
C0030,J0264,0.799999750000125,1,0,2026-06-07 17:00:00
C0030,J0178,0.6472133955000473,0,0,2026-05-31 13:00:00
C0030,J0041,0.3,0,0,2026-06-29 05:00:00
C0030,J0085,0.19999999999999998,1,0,2026-06-13 07:00:00
C0030,J0077,0.19999999999999998,1,1,2026-05-22 11:00:00
C0030,J0204,0.3,0,0,2026-06-11 13:00:00
C0030,J0109,0.999999750000125,1,1,2026-06-12 14:00:00
C0030,J0049,0.6472133955000473,1,1,2026-06-23 04:00:00
C0030,J0132,0.7472133955000473,1,0,2026-05-16 03:00:00
C0030,J0157,0.6472133955000473,1,1,2026-05-31 20:00:00
C0030,J0072,1.0472133955000473,1,0,2026-06-22 22:00:00
C0030,J0123,1.0071062811869012,1,1,2026-06-20 22:00:00
C0030,J0012,1.1071062811869012,1,1,2026-05-25 17:00:00
C0030,J0197,0.09999999999999998,1,0,2026-05-17 20:00:00
C0030,J0053,0.6472133955000473,1,0,2026-05-28 19:00:00
C0030,J0065,1.1944267910000947,1,0,2026-06-02 14:00:00
C0030,J0099,0.3,1,1,2026-06-07 08:00:00
C0030,J0138,1.0071062811869012,1,1,2026-06-14 23:00:00
C0030,J0225,1.0944267910000947,1,0,2026-06-10 08:00:00
C0030,J0201,0.6999997500001249,1,1,2026-05-01 07:00:00
C0030,J0210,0.6999997500001249,1,1,2026-06-10 22:00:00
C0030,J0135,1.0071062811869012,1,1,2026-06-22 10:00:00
C0030,J0227,1.3944267910000947,1,1,2026-05-19 16:00:00
C0030,J0029,0.3,1,1,2026-06-15 10:00:00
C0031,J0030,0.39999999999999997,1,1,2026-06-03 09:00:00
C0031,J0003,0.9944267910000947,1,1,2026-06-04 04:00:00
C0031,J0138,0.19999999999999998,0,0,2026-06-08 05:00:00
C0031,J0022,0.6,0,0,2026-05-01 22:00:00
C0031,J0169,0.677349935856485,0,0,2026-06-20 08:00:00
C0031,J0275,1.541640186500142,1,1,2026-05-05 13:00:00
C0031,J0232,0.8071062811869011,1,1,2026-06-16 05:00:00
C0031,J0249,0.999999750000125,1,0,2026-05-03 23:00:00
C0031,J0007,0.677349935856485,1,1,2026-06-01 03:00:00
C0031,J0192,0.3,1,0,2026-05-30 22:00:00
C0031,J0068,0.9944267910000947,1,0,2026-06-09 02:00:00
C0031,J0141,0.7773499358564849,1,0,2026-05-03 23:00:00
C0031,J0263,1.35469987171297,1,1,2026-06-17 21:00:00
C0031,J0030,0.39999999999999997,1,1,2026-06-05 08:00:00
C0031,J0203,0.09999999999999998,0,0,2026-05-24 00:00:00
C0031,J0253,1.0071062811869012,1,1,2026-05-09 00:00:00
C0031,J0230,1.177349935856485,1,1,2026-06-08 09:00:00
C0031,J0006,0.6999997500001249,1,0,2026-05-26 20:00:00
C0031,J0023,1.09999950000025,1,1,2026-05-18 20:00:00
C0031,J0076,0.6472133955000473,1,1,2026-06-20 22:00:00
C0031,J0251,0.899999750000125,1,1,2026-06-11 13:00:00
C0031,J0002,0.3,0,0,2026-05-26 22:00:00
C0031,J0287,0.7773499358564849,1,1,2026-06-14 23:00:00
C0031,J0015,1.3071062811869012,1,0,2026-06-05 14:00:00
C0031,J0217,1.19999950000025,1,0,2026-06-01 09:00:00
C0032,J0078,0.7773499358564849,1,1,2026-05-09 19:00:00
C0032,J0089,0.7773499358564849,0,0,2026-05-31 04:00:00
C0032,J0237,1.19999950000025,1,1,2026-05-21 17:00:00
C0032,J0255,1.9888535820001894,1,1,2026-05-27 03:00:00
C0032,J0167,0.677349935856485,0,0,2026-05-13 13:00:00
C0032,J0043,0.6999997500001249,1,0,2026-06-05 20:00:00
C0032,J0181,0.09999999999999998,0,0,2026-06-10 16:00:00
C0032,J0297,1.6142125623738022,1,1,2026-05-02 21:00:00
C0032,J0232,1.0071062811869012,1,0,2026-05-30 05:00:00
C0032,J0213,0.5,0,0,2026-05-13 02:00:00
C0032,J0270,0.19999999999999998,0,0,2026-06-24 17:00:00
C0032,J0077,0.8071062811869011,1,1,2026-05-06 21:00:00
C0032,J0012,0.3,0,0,2026-05-25 07:00:00
C0032,J0291,0.5472133955000473,1,1,2026-05-23 00:00:00
C0032,J0062,0.6472133955000473,1,1,2026-06-04 23:00:00
C0032,J0125,0.6472133955000473,0,0,2026-06-04 16:00:00
C0032,J0122,0.7773499358564849,1,1,2026-05-26 07:00:00
C0032,J0070,0.19999999999999998,0,0,2026-06-16 09:00:00
C0032,J0225,1.641640186500142,1,1,2026-05-13 18:00:00
C0032,J0286,1.35469987171297,1,1,2026-05-24 17:00:00
C0032,J0231,0.3,0,0,2026-06-29 15:00:00
C0032,J0061,0.6472133955000473,1,1,2026-06-21 21:00:00
C0032,J0095,0.677349935856485,0,0,2026-05-24 06:00:00
C0032,J0149,0.9071062811869011,1,0,2026-06-08 01:00:00
C0032,J0032,0.799999750000125,1,0,2026-06-23 08:00:00
C0033,J0002,0.9071062811869011,1,1,2026-05-04 06:00:00
C0033,J0109,0.999999750000125,1,0,2026-06-18 23:00:00
C0033,J0247,0.6472133955000473,0,0,2026-05-19 13:00:00
C0033,J0250,0.3,0,0,2026-06-01 19:00:00
C0033,J0071,0.6,1,0,2026-06-29 00:00:00
C0033,J0004,0.19999999999999998,0,0,2026-05-15 12:00:00
C0033,J0100,0.7472133955000473,1,1,2026-05-19 11:00:00
C0033,J0110,0.19999999999999998,0,0,2026-06-29 22:00:00
C0033,J0225,0.19999999999999998,0,0,2026-06-11 13:00:00
C0033,J0041,0.3,1,0,2026-06-19 04:00:00
C0033,J0248,0.3,0,0,2026-05-23 15:00:00
C0033,J0106,0.6472133955000473,1,0,2026-06-23 21:00:00
C0033,J0285,0.3,0,0,2026-06-24 12:00:00
C0033,J0122,0.677349935856485,0,0,2026-06-22 21:00:00
C0033,J0175,0.677349935856485,0,0,2026-05-22 16:00:00
C0033,J0087,0.6,1,1,2026-06-19 12:00:00
C0033,J0289,1.207106281186901,1,1,2026-06-29 14:00:00
C0033,J0280,0.6472133955000473,0,0,2026-06-29 12:00:00
C0033,J0059,0.8773499358564849,1,1,2026-05-18 08:00:00
C0033,J0091,0.7472133955000473,0,0,2026-05-01 08:00:00
C0033,J0080,0.19999999999999998,1,0,2026-06-21 14:00:00
