query_id,candidate_id,posted_day,skill_match,experience_years,distance_km,past_ctr,embedding_sim,segment,relevance
5,5_37,31,0.6490048617990052,1.1734112852161374,62.48721951191743,0.15456517895802208,0.42055118377412903,segment_A,0
5,5_38,31,0.4999648244813857,2.2521241958936122,0.47502205260533736,0.22777047901217085,0.5272773432377479,segment_B,0
5,5_39,31,0.49761024131973286,2.582643482780764,36.12170078065342,0.37119864642161976,0.5990456737460659,segment_B,0
6,6_0,4,0.7862654872997404,2.9512288345753057,37.36783932162537,0.23661934501154241,0.65376317490383,segment_B,2
6,6_1,4,0.8359907813866005,2.6917258925953442,24.917522789160724,0.15974561370408058,0.5415817959059925,segment_A,0
6,6_2,4,0.4730222305235309,9.434501159729361,28.623798811415178,0.04258443263495286,0.5423521476505765,segment_A,0
6,6_3,4,0.7875289227359383,1.7294590161512573,14.671464326681571,0.08630683151907939,0.2974597681316297,segment_A,0
6,6_4,4,0.11996742547084582,1.759955187412277,1.5040368985650967,0.20534513777048302,0.3258517860724578,segment_A,0
6,6_5,4,0.7368203762171933,6.778522023583964,5.166136674093961,0.016089205054381876,0.8858204284598563,segment_B,3
6,6_6,4,0.7090498108848065,6.344858450533697,48.458644767606614,0.3811501755104516,0.4679913694480359,segment_A,2
6,6_7,4,0.8789265406383812,2.8164137960686273,4.495233831524981,0.35015615233304886,0.36054104079589516,segment_A,1
6,6_8,4,0.09228017131575732,5.0704415252804615,13.371697159371426,0.04496592731781773,0.7575978498060735,segment_A,0
6,6_9,4,0.2853968858771117,5.551126656689736,33.47965832873161,0.05495800479799245,0.5507255387630394,segment_A,0
6,6_10,4,0.5511938686960719,1.0282943608287862,30.564428730959673,0.11909330520607399,0.6040678850356139,segment_A,0
6,6_11,4,0.6281984392019209,8.32294683974764,23.61173292718631,0.19427898223872203,0.47515152644932396,segment_A,1
6,6_12,4,0.8206682756572321,5.549758605407262,25.22138292116969,0.04848931212390504,0.44263884369617523,segment_A,1
6,6_13,4,0.38779259966762475,4.767313853246239,20.1785079698564,0.1816884163467179,0.46947445295048773,segment_B,0
6,6_14,4,0.2071639733510188,5.58013411463951,22.336490098374277,0.2524689612905851,0.2511071293462472,segment_A,0
6,6_15,4,0.35576073300018457,4.361998409228608,8.8729157561506,0.14448503303140542,0.4841730663044185,segment_B,0
6,6_16,4,0.5589383974934485,3.2184668106042364,21.83359872725849,0.02822106021207596,0.5532859538676711,segment_A,0
6,6_17,4,0.07125092653998596,3.837166348002261,8.948217551215281,0.16300040575319197,0.8330833820918757,segment_A,0
6,6_18,4,0.7007095524292984,0.93519395565371,32.39271059021278,0.12511813158327476,0.5154798317009388,segment_A,1
6,6_19,4,0.46604221190968886,11.949859414796398,9.205561532291703,0.006682798217797158,0.07984813240214511,segment_A,0
6,6_20,4,0.19690793094822664,3.1766357837635675,22.41115053007046,0.02242424231563213,0.4830826220987681,segment_A,0
6,6_21,4,0.5091506194815834,11.816048026332528,10.681016955751614,0.10998065138947945,0.9931107439594951,segment_A,3
6,6_22,4,0.11368409413790309,3.886021541340005,1.7549581284538416,0.11625808473484762,0.6559459222973072,segment_B,0
6,6_23,4,0.7969379361981126,2.1110582569473197,46.272510188310164,0.20243570377854775,0.3540399901144541,segment_A,0
6,6_24,4,0.7793863352967653,8.162625772659457,6.932045160807758,0.16925252919481237,0.6063991725975002,segment_A,2
6,6_25,4,0.5356153311229952,4.629482998634023,4.819436417883415,0.19043786682014546,0.3664375835198468,segment_B,0
6,6_26,4,0.6314178521695387,14.800790303328068,1.251449409481855,0.07812749711138109,0.25631464648156566,segment_A,2
6,6_27,4,0.32918183126624306,2.065441327822501,9.020171318970394,0.33942304837320236,0.43729351461786703,segment_A,0
6,6_28,4,0.5807469113576812,8.393536375256549,8.277956538347137,0.11087279320621497,0.516474759062995,segment_A,2
6,6_29,4,0.5333961216014529,8.693718595207969,34.54624829989417,0.057537367255779105,0.16301200956198875,segment_A,0
6,6_30,4,0.6042939930847049,5.877927979237421,20.275525509973345,0.40343374633419804,0.29315132770304553,segment_A,0
6,6_31,4,0.3970164404091939,8.742295615312655,2.7935895512134974,0.15921683156332397,0.5018604013728238,segment_B,1
6,6_32,4,0.7299087800989394,3.2338740026418606,7.642829415940854,0.27892895791039246,0.42652882832198824,segment_B,1
6,6_33,4,0.5090984547790208,1.7217506527902247,13.392251609766511,0.16166326522419694,0.5710660288062963,segment_B,0
6,6_34,4,0.6784303312207272,2.2742004543596797,39.060840773328174,0.3830479715350533,0.28135970108445896,segment_A,1
6,6_35,4,0.6658972371276819,3.688104848052881,0.7667827956011912,0.13225176755387355,0.6285404747395942,segment_A,2
6,6_36,4,0.8702941676062239,6.090188986132764,6.437334727593872,0.1101551943042456,0.28692336252916495,segment_A,1
6,6_37,4,0.5521062554667372,1.8305988530124893,3.4227140095288524,0.09274934703540394,0.7956921743487734,segment_A,1
6,6_38,4,0.4475656114024611,2.693644284188545,11.787038994814015,0.2628502010005298,0.19116350881190303,segment_A,0
6,6_39,4,0.6347178550780109,1.9613224662723825,11.04130682643021,0.1393035535757853,0.30334023133098575,segment_A,1
7,7_0,47,0.9009569257004175,2.5052576934358033,11.655543502813291,0.10426221762655288,0.4489982287326501,segment_B,2
7,7_1,47,0.20503541262539424,0.17650854722607506,7.26872963301834,0.1997039728841831,0.6099803527685468,segment_A,0
7,7_2,47,0.2925986799901743,8.745644567968212,16.535648710978553,0.2670804981841793,0.20678043828914605,segment_B,0
7,7_3,47,0.5074530663399578,4.9942342049014465,2.6532365847219856,0.12973444557253389,0.7874650147731769,segment_A,3
7,7_4,47,0.6385724649214769,1.9338821506552688,31.476402829544167,0.07523634087423343,0.5328300586502976,segment_B,0
7,7_5,47,0.6949351901736511,1.6510422315109052,12.57249257907252,0.1107186307881012,0.7305699575804764,segment_A,2
7,7_6,47,0.7639129389210524,7.171875047346186,30.15028784087172,0.3537736282049192,0.30642444380861267,segment_B,0
7,7_7,47,0.7002675819908778,1.8219007155161153,0.3675682460592944,0.18725514004932356,0.33383027767492524,segment_B,2
7,7_8,47,0.4517837383443257,1.928834161495878,2.8115205282888547,0.06754256772558642,0.2908579601120338,segment_A,0
7,7_9,47,0.6534975130394396,1.3606551948323617,1.6865160517856772,0.06864709128170697,0.545053581079671,segment_A,0
7,7_10,47,0.6189002959279365,5.657439066991564,3.92273839303145,0.04212634046796297,0.5118769943452843,segment_A,2
7,7_11,47,0.6614785311523065,6.680586345211911,18.51063470074545,0.028853018687640633,0.4164058725383875,segment_A,1
7,7_12,47,0.36541168610533104,2.811088842607548,1.8606781713469016,0.14143779550156424,0.3174675452806497,segment_B,0
7,7_13,47,0.790161876997892,6.709825848906248,46.31429947087424,0.0615130964964471,0.2720126714484484,segment_A,1
7,7_14,47,0.522130351399684,4.320455752907005,14.544540751966453,0.25532859001891317,0.49127289791528195,segment_A,1
7,7_15,47,0.7804163034132726,1.287009380289839,23.153267128250395,0.07029723118345753,0.416194379674052,segment_A,0
7,7_16,47,0.3014005140448319,8.330520311356583,47.06070877746681,0.12000805751175868,0.3765907413755128,segment_B,0
7,7_17,47,0.6103054735642081,1.3476742375829607,6.495181449742132,0.15208300858078738,0.7784761075036897,segment_A,1
7,7_18,47,0.7880339655745824,2.970122414068157,18.291195644413854,0.38542915518542775,0.4851813779253079,segment_B,1
7,7_19,47,0.8244273551004585,2.8174203150089845,1.1870458836452695,0.06641644278758187,0.7286077281068466,segment_A,3
7,7_20,47,0.4817036766020992,2.44398374364065,0.83539625054712,0.1454719551942311,0.4040146071171146,segment_A,0
7,7_21,47,0.7552767339233768,0.48137008700054007,10.026936251900928,0.1665124099943469,0.5440597310837583,segment_B,2
7,7_22,47,0.7570191200104244,11.589950351447424,15.754389689126212,0.10687975391531926,0.49001431707385973,segment_A,1
7,7_23,47,0.8801027344194984,0.562069138206933,18.580542535582204,0.06597283235169335,0.1944279842867379,segment_B,0
7,7_24,47,0.5509312590361815,8.675860715011545,29.779093625767985,0.03284671525625902,0.7571008951275042,segment_A,1
7,7_25,47,0.3637963782908284,1.6026667389270384,25.16499782642999,0.2239673231316455,0.47567235073416514,segment_B,0
7,7_26,47,0.3454068684354459,2.0869761347749307,13.163086049729932,0.26072291819948873,0.6343552795339329,segment_B,0
7,7_27,47,0.494691087437147,8.119886333670342,9.64599447112191,0.1907565913617195,0.3646348299569193,segment_B,0
7,7_28,47,0.5655529593029837,4.6548240370723795,7.319714927008043,0.2667481661130014,0.4703280113156424,segment_A,0
7,7_29,47,0.6985785257504172,0.9458695386699073,0.09148440855078865,0.14814024240426868,0.34396657521379614,segment_B,1
7,7_30,47,0.7233266291716041,0.9264493122407224,17.21866672007445,0.04767850461136549,0.7224797268974108,segment_B,0
7,7_31,47,0.5544918987047606,4.181932456591177,28.970659445586648,0.1085690230991719,0.5560536825411216,segment_A,0
7,7_32,47,0.7547158383394802,1.32645222752274,22.214008312560765,0.034997841580480936,0.5660696348025599,segment_A,0
7,7_33,47,0.0687517674138448,4.8101922830133805,6.356007123419068,0.07917232998716853,0.7444731464788962,segment_B,0
7,7_34,47,0.6837912513615354,5.159250267658157,9.505042711018488,0.20919388846246909,0.7081414334418241,segment_A,2
7,7_35,47,0.816925155042959,1.7540316004246215,7.062911563804026,0.19092457691688164,0.6377616565045313,segment_B,1
7,7_36,47,0.1658297434575557,2.180600773045773,8.908362489118138,0.03223259334299306,0.2440890775332567,segment_B,0
7,7_37,47,0.2877303951951866,4.280224334533016,11.917556910732088,0.36318028539762515,0.37477775848699696,segment_A,0
7,7_38,47,0.5426641193357682,1.688422075317289,1.4431952337023786,0.048036124814202545,0.31930013551795655,segment_B,0
7,7_39,47,0.7637859116166765,3.5420775774868036,4.188018231882011,0.15153161111233404,0.6309560648526439,segment_B,1
8,8_0,9,0.8065627926533773,1.8421982090559657,12.286973882253092,0.020812022619405273,0.7493107328687553,segment_A,0
8,8_1,9,0.281453124052832,6.182987225238718,8.537684910175875,0.5045220221195937,0.5638062118991822,segment_B,0
8,8_2,9,0.4037775283196447,5.837105946425999,9.117363253373597,0.16288443855530757,0.4954470321983086,segment_B,0
8,8_3,9,0.7004382286558849,1.6862491872534202,33.95949940085845,0.26333150436719194,0.6519562143247193,segment_A,1
8,8_4,9,0.33127141707619,3.076032746506263,20.523774761802276,0.179284553268651,0.7033946709393601,segment_B,0
8,8_5,9,0.6311785635268727,4.992366705207352,7.26778798666008,0.04812546865513296,0.35063269120264473,segment_B,2
8,8_6,9,0.3945975385892167,4.096390098818481,33.87214751699988,0.0768768198172223,0.4860610038262036,segment_B,0
8,8_7,9,0.7141792569905548,4.420313582526645,8.872873369158576,0.12331587610034482,0.17204751867774554,segment_A,1
8,8_8,9,0.1743430318534678,1.448321144497272,20.619942867319242,0.3290924808445494,0.7021583798469611,segment_B,0
8,8_9,9,0.10913188067789523,9.479159557630366,19.97958032657568,0.05506131851951857,0.871704366386154,segment_B,1
8,8_10,9,0.3836186605397228,1.969216122951467,6.661799510839895,0.25275272503488067,0.5144148724321553,segment_B,0
8,8_11,9,0.17174075507781394,1.9225182396170004,16.158809516453985,0.40995398445611003,0.11749817751745706,segment_A,0
8,8_12,9,0.4521064782410838,0.9966861367304246,37.252045948219696,0.0786354171035347,0.6096002929838655,segment_B,0
8,8_13,9,0.5778983159632222,2.854759857599718,33.53867050642139,0.005462859126372343,0.33726395009316557,segment_B,0
8,8_14,9,0.9944649473964324,7.087077797295608,13.706778523684411,0.24962988906417446,0.3805971005003972,segment_A,2
8,8_15,9,0.7927548257761202,4.066381237567681,4.02010890610947,0.09687967077906047,0.6127837501623807,segment_A,2
8,8_16,9,0.4514792696686733,3.030502839701962,4.724701624617777,0.07315621570432579,0.5458197425922904,segment_B,0
8,8_17,9,0.830011209890832,5.545578711673257,23.194794195992387,0.4173984947372923,0.4121404204390517,segment_B,2
8,8_18,9,0.5072109859116858,6.968061088099564,11.248835116619938,0.029544962302009453,0.38307098613170043,segment_A,0
8,8_19,9,0.6125674017404337,5.828123150571043,11.430100895533442,0.015533298221579638,0.5226504899397499,segment_A,0
8,8_20,9,0.9007351714049121,0.501872391906146,0.8348254364992899,0.07746353546818978,0.42629620054777384,segment_A,3
8,8_21,9,0.2632917596226007,5.57873666455008,4.443943769851045,0.5271718428622616,0.3003373159514587,segment_B,0
8,8_22,9,0.40658282355603537,4.546560052893014,16.745936294148013,0.04308336913734504,0.4401386273338952,segment_B,0
8,8_23,9,0.6093241823477338,1.6540896978781896,4.320667964712429,0.2135015823058773,0.5611266721859332,segment_A,1
8,8_24,9,0.771562864375006,4.560103870905297,2.4741251641088375,0.10018919672333097,0.467941375972466,segment_A,3
8,8_25,9,0.5872073652640863,7.096751526383254,5.955790720369634,0.1707673555967561,0.24556845231532665,segment_A,1
8,8_26,9,0.7846620914252985,2.0422818275260313,17.553182158114662,0.09606558171498689,0.6780316318475971,segment_A,2
8,8_27,9,0.8661325497964412,6.116557463485164,17.955972091361446,0.05710533885204632,0.007013941350199948,segment_B,1
8,8_28,9,0.8840900844344638,4.131767387445629,11.929686414035327,0.1867975401611014,0.41965427209488165,segment_B,1
8,8_29,9,0.6341329583955686,0.08221303452980544,9.578499834516863,0.07330924132473485,0.3883642781802952,segment_A,0
8,8_30,9,0.596167375263469,3.2037639754097285,30.842086488382428,0.2610230372274912,0.5266721980168547,segment_A,0
8,8_31,9,0.8279740533164652,4.012921576316051,27.941369693433245,0.055752217283461226,0.6010991254044924,segment_A,1
8,8_32,9,0.4397715355592521,2.5701476670408483,8.053347255711559,0.44039460447957923,0.7028176654869863,segment_B,1
8,8_33,9,0.504244666646496,4.2444160761765595,32.41231410335973,0.18114037386222934,0.37176712279661117,segment_B,0
8,8_34,9,0.5377370347374989,2.9463982226784533,35.84871713403685,0.2397632707032329,0.6055848207200267,segment_B,0
8,8_35,9,0.695989358402209,13.118770453596333,16.196207303766705,0.1920109768001197,0.535247309818663,segment_A,1
8,8_36,9,0.42123929652039505,2.4278348439933155,7.907129342216432,0.13279718311105373,0.1919229124670198,segment_B,0
8,8_37,9,0.7562689816882368,1.6958727075862146,11.452305132099598,0.08671622013340609,0.8420972459781397,segment_A,2
8,8_38,9,0.49930643365753474,5.90494316253992,4.575001703886217,0.19354052417808743,0.2410204770967641,segment_B,0
8,8_39,9,0.4057936522674446,2.6821617190986706,27.02611611182562,0.11112501419262806,0.5755095090157487,segment_B,0
9,9_0,51,0.43622170448142267,4.436240052737887,2.3760754336177436,0.03145229342855384,0.30368120461352877,segment_A,0
9,9_1,51,0.71769291695404,2.6718208088679467,13.928474969804954,0.05756415779694665,0.3663554791237559,segment_B,2
9,9_2,51,0.468305351713544,2.5914564550324832,16.6110392482081,0.08536491482170966,0.513349911789084,segment_B,0
9,9_3,51,0.6788541789242546,0.6859156134376655,23.915840491252947,0.13149752704797188,0.32983111771523327,segment_A,0
9,9_4,51,0.4455562968018389,11.891158258086806,33.78550531000699,0.16265319595566352,0.40757864233116037,segment_B,0
9,9_5,51,0.8281734592791872,2.7542543490502687,1.3970160728167782,0.26184655916653843,0.2794404773151322,segment_A,1
9,9_6,51,0.7251309457868352,4.277851516743744,55.77773901365791,0.3369170239447391,0.5308005017356288,segment_A,1
9,9_7,51,0.5780902186714598,2.876688669087639,2.413895235467016,0.05560729715982524,0.5766286270252834,segment_B,1
9,9_8,51,0.9148464017423096,1.835071109754237,2.338077368789493,0.07379608107353085,0.572425762715568,segment_A,2
9,9_9,51,0.7706771468081618,5.938922524205889,4.182199548524264,0.06248582627064677,0.5022250037429467,segment_A,3
9,9_10,51,0.4394383135266136,3.709535745568408,24.440821028622395,0.2937225460021561,0.22260686062974905,segment_A,0
9,9_11,51,0.6718434809121554,2.7728182399857237,4.183932476096669,0.17112529970176507,0.38840834049928685,segment_A,2
9,9_12,51,0.5555280259771785,4.244494838738981,20.527540643746786,0.06636911343055636,0.4266847989826728,segment_B,0
9,9_13,51,0.3764323269240056,3.088955601129851,23.70739180350862,0.15355632417786083,0.42740684367428744,segment_B,0
9,9_14,51,0.24961039050057904,9.9823373811446,4.549568411261891,0.015917522438379902,0.5134966192381706,segment_B,0
9,9_15,51,0.532128468948705,5.799485140712884,12.83835212660531,0.028147763248583566,0.7565974470267833,segment_A,2
9,9_16,51,0.5406819677287615,4.756031283992085,8.111950882700972,0.029939976571096535,0.646177318283228,segment_B,1
9,9_17,51,0.3010045712684947,0.7789090625404747,45.676815538529034,0.26153297542563503,0.322246799627235,segment_B,0
9,9_18,51,0.5226060071828765,4.874937846947037,9.796229345095123,0.2603448329207392,0.622112517553394,segment_B,1
9,9_19,51,0.01424462949496667,4.7887462068265965,0.08335537991885245,0.07907773698214725,0.6152544261798325,segment_A,0
9,9_20,51,0.7006967945986641,1.3825556884922254,10.973097387892878,0.09108463031967107,0.35490785486871834,segment_A,1
9,9_21,51,0.27483209786151397,0.7598232780209248,13.541105337176546,0.0503166481387293,0.652795866074379,segment_B,0
9,9_22,51,0.8505202805595472,5.634677056553257,6.611968508012991,0.03422858655277693,0.4711322055298526,segment_B,3
9,9_23,51,0.9442087021141805,6.13172693791337,40.46760574770007,0.06368870549091002,0.24620837179739996,segment_A,1
9,9_24,51,0.20346729082488224,1.9763359586961193,27.215450297288967,0.16862220325683352,0.5819364904346855,segment_B,0
9,9_25,51,0.6351648696781282,1.9010701183729903,7.487520240662628,0.15874493051708102,0.5390531282506144,segment_A,0
9,9_26,51,0.8160161562025887,3.661961232438724,5.17808898359544,0.012565866638158084,0.459018026746551,segment_A,2
